"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6257","Registration with various data: chromium-max_count_and_one","tests","Tue Jan 20 02:06:39 UTC 2026","passed","Tue Jan 20 02:06:45 UTC 2026","TestRegistration","test_registration","",""
"","5013","Registration with various data: chromium-with_max_number","tests","Tue Jan 20 02:07:04 UTC 2026","passed","Tue Jan 20 02:07:09 UTC 2026","TestRegistration","test_registration","",""
"","6254","Registration with various data: chromium-sql_injection_data","tests","Tue Jan 20 02:07:18 UTC 2026","failed","Tue Jan 20 02:07:25 UTC 2026","TestRegistration","test_registration","",""
"","5554","Registration with various data: chromium-with_space_data","tests","Tue Jan 20 02:06:41 UTC 2026","passed","Tue Jan 20 02:06:46 UTC 2026","TestRegistration","test_registration","",""
"","5957","Registration with various data: chromium-hebrew_data","tests","Tue Jan 20 02:06:40 UTC 2026","passed","Tue Jan 20 02:06:46 UTC 2026","TestRegistration","test_registration","",""
"","11084","Registration with various data: chromium-cross_script_data","tests","Tue Jan 20 02:07:03 UTC 2026","failed","Tue Jan 20 02:07:14 UTC 2026","TestRegistration","test_registration","",""
"","11845","Registration with various data: chromium-invalid_data","tests","Tue Jan 20 02:06:39 UTC 2026","failed","Tue Jan 20 02:06:51 UTC 2026","TestRegistration","test_registration","",""
"","6021","Registration with various data: chromium-with_hyphen","tests","Tue Jan 20 02:07:03 UTC 2026","passed","Tue Jan 20 02:07:09 UTC 2026","TestRegistration","test_registration","",""
"","4192","Registration with various data: chromium-max_count","tests","Tue Jan 20 02:06:42 UTC 2026","passed","Tue Jan 20 02:06:47 UTC 2026","TestRegistration","test_registration","",""
"","1157","Registration with various data: chromium-empty_data","tests","Tue Jan 20 02:07:11 UTC 2026","passed","Tue Jan 20 02:07:12 UTC 2026","TestRegistration","test_registration","",""
"","5049","Registration with correct data and without user agreement","tests","Tue Jan 20 02:07:04 UTC 2026","passed","Tue Jan 20 02:07:09 UTC 2026","TestRegistration","test_registration","",""
