"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4615","Registration with various data: chromium-max_count_and_one","tests","2026-09-12","passed","2026-09-12","TestRegistration","test_registration","",""
"","1616","Registration with various data: chromium-with_space_data","tests","2026-09-12","passed","2026-09-12","TestRegistration","test_registration","",""
"","5609","Registration with various data: chromium-hebrew_data","tests","2026-09-12","passed","2026-09-12","TestRegistration","test_registration","",""
"","4471","Registration with various data: chromium-max_count","tests","2026-09-12","passed","2026-09-12","TestRegistration","test_registration","",""
"","5736","Registration with various data: chromium-with_hyphen","tests","2026-09-12","passed","2026-09-12","TestRegistration","test_registration","",""
"","3970","Registration with various data: chromium-with_max_number","tests","2026-09-12","passed","2026-09-12","TestRegistration","test_registration","",""
"","9814","Registration with various data: chromium-cross_script_data","tests","2026-09-12","failed","2026-09-12","TestRegistration","test_registration","",""
"","1536","Registration with correct data and without user agreement","tests","2026-09-12","passed","2026-09-12","TestRegistration","test_registration","",""
"","10931","Registration with various data: chromium-invalid_data","tests","2026-09-12","failed","2026-09-12","TestRegistration","test_registration","",""
"","4443","Registration with various data: chromium-empty_data","tests","2026-09-12","passed","2026-09-12","TestRegistration","test_registration","",""
"","5966","Registration with various data: chromium-sql_injection_data","tests","2026-09-12","failed","2026-09-12","TestRegistration","test_registration","",""
