"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10310","Registration with various data: chromium-cross_script_data","tests","Mon Nov 17 01:56:32 UTC 2025","failed","Mon Nov 17 01:56:43 UTC 2025","TestRegistration","test_registration","",""
"","4694","Registration with various data: chromium-with_hyphen","tests","Mon Nov 17 01:56:30 UTC 2025","passed","Mon Nov 17 01:56:35 UTC 2025","TestRegistration","test_registration","",""
"","4653","Registration with various data: chromium-with_max_number","tests","Mon Nov 17 01:56:29 UTC 2025","passed","Mon Nov 17 01:56:34 UTC 2025","TestRegistration","test_registration","",""
"","5185","Registration with various data: chromium-hebrew_data","tests","Mon Nov 17 01:56:04 UTC 2025","passed","Mon Nov 17 01:56:09 UTC 2025","TestRegistration","test_registration","",""
"","6476","Registration with various data: chromium-max_count_and_one","tests","Mon Nov 17 01:56:04 UTC 2025","passed","Mon Nov 17 01:56:10 UTC 2025","TestRegistration","test_registration","",""
"","6463","Registration with various data: chromium-sql_injection_data","tests","Mon Nov 17 01:56:49 UTC 2025","failed","Mon Nov 17 01:56:56 UTC 2025","TestRegistration","test_registration","",""
"","5289","Registration with various data: chromium-max_count","tests","Mon Nov 17 01:56:05 UTC 2025","passed","Mon Nov 17 01:56:10 UTC 2025","TestRegistration","test_registration","",""
"","10691","Registration with various data: chromium-invalid_data","tests","Mon Nov 17 01:56:04 UTC 2025","failed","Mon Nov 17 01:56:15 UTC 2025","TestRegistration","test_registration","",""
"","3923","Registration with various data: chromium-with_space_data","tests","Mon Nov 17 01:56:07 UTC 2025","passed","Mon Nov 17 01:56:11 UTC 2025","TestRegistration","test_registration","",""
"","3610","Registration with correct data and without user agreement","tests","Mon Nov 17 01:56:32 UTC 2025","passed","Mon Nov 17 01:56:35 UTC 2025","TestRegistration","test_registration","",""
"","1816","Registration with various data: chromium-empty_data","tests","Mon Nov 17 01:56:37 UTC 2025","passed","Mon Nov 17 01:56:39 UTC 2025","TestRegistration","test_registration","",""
