"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5096","Registration with various data: chromium-max_count","tests","Sat Apr 04 02:39:15 UTC 2026","passed","Sat Apr 04 02:39:21 UTC 2026","TestRegistration","test_registration","",""
"","3474","Registration with various data: chromium-with_max_number","tests","Sat Apr 04 02:39:23 UTC 2026","passed","Sat Apr 04 02:39:26 UTC 2026","TestRegistration","test_registration","",""
"","6551","Registration with various data: chromium-max_count_and_one","tests","Sat Apr 04 02:38:46 UTC 2026","passed","Sat Apr 04 02:38:53 UTC 2026","TestRegistration","test_registration","",""
"","3909","Registration with various data: chromium-with_hyphen","tests","Sat Apr 04 02:38:49 UTC 2026","passed","Sat Apr 04 02:38:52 UTC 2026","TestRegistration","test_registration","",""
"","6092","Registration with various data: chromium-sql_injection_data","tests","Sat Apr 04 02:39:37 UTC 2026","failed","Sat Apr 04 02:39:43 UTC 2026","TestRegistration","test_registration","",""
"","7641","Registration with various data: chromium-hebrew_data","tests","Sat Apr 04 02:38:44 UTC 2026","passed","Sat Apr 04 02:38:52 UTC 2026","TestRegistration","test_registration","",""
"","12587","Registration with various data: chromium-invalid_data","tests","Sat Apr 04 02:38:41 UTC 2026","failed","Sat Apr 04 02:38:54 UTC 2026","TestRegistration","test_registration","",""
"","3528","Registration with various data: chromium-empty_data","tests","Sat Apr 04 02:39:15 UTC 2026","passed","Sat Apr 04 02:39:19 UTC 2026","TestRegistration","test_registration","",""
"","4309","Registration with correct data and without user agreement","tests","Sat Apr 04 02:39:20 UTC 2026","passed","Sat Apr 04 02:39:24 UTC 2026","TestRegistration","test_registration","",""
"","1593","Registration with various data: chromium-with_space_data","tests","Sat Apr 04 02:39:25 UTC 2026","passed","Sat Apr 04 02:39:27 UTC 2026","TestRegistration","test_registration","",""
"","12075","Registration with various data: chromium-cross_script_data","tests","Sat Apr 04 02:38:44 UTC 2026","failed","Sat Apr 04 02:38:56 UTC 2026","TestRegistration","test_registration","",""
