"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4579","Registration with various data: chromium-hebrew_data","tests","2026-07-16","passed","2026-07-16","TestRegistration","test_registration","",""
"","10246","Registration with various data: chromium-cross_script_data","tests","2026-07-16","failed","2026-07-16","TestRegistration","test_registration","",""
"","7467","Registration with various data: chromium-sql_injection_data","tests","2026-07-16","failed","2026-07-16","TestRegistration","test_registration","",""
"","1771","Registration with various data: chromium-max_count","tests","2026-07-16","passed","2026-07-16","TestRegistration","test_registration","",""
"","10441","Registration with various data: chromium-invalid_data","tests","2026-07-16","failed","2026-07-16","TestRegistration","test_registration","",""
"","440","Registration with correct data and without user agreement","tests","2026-07-16","passed","2026-07-16","TestRegistration","test_registration","",""
"","7262","Registration with various data: chromium-with_hyphen","tests","2026-07-16","passed","2026-07-16","TestRegistration","test_registration","",""
"","2602","Registration with various data: chromium-with_space_data","tests","2026-07-16","passed","2026-07-16","TestRegistration","test_registration","",""
"","5066","Registration with various data: chromium-empty_data","tests","2026-07-16","passed","2026-07-16","TestRegistration","test_registration","",""
"","5292","Registration with various data: chromium-max_count_and_one","tests","2026-07-16","passed","2026-07-16","TestRegistration","test_registration","",""
"","3772","Registration with various data: chromium-with_max_number","tests","2026-07-16","passed","2026-07-16","TestRegistration","test_registration","",""
