"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4653","Registration with correct data and without user agreement","tests","Tue Aug 26 01:53:43 UTC 2025","passed","Tue Aug 26 01:53:48 UTC 2025","TestRegistration","test_registration","",""
"","7164","Registration with various data: chromium-hebrew_data","tests","Tue Aug 26 01:53:16 UTC 2025","passed","Tue Aug 26 01:53:23 UTC 2025","TestRegistration","test_registration","",""
"","4406","Registration with various data: chromium-with_max_number","tests","Tue Aug 26 01:53:45 UTC 2025","passed","Tue Aug 26 01:53:50 UTC 2025","TestRegistration","test_registration","",""
"","8142","Registration with various data: chromium-max_count_and_one","tests","Tue Aug 26 01:53:17 UTC 2025","passed","Tue Aug 26 01:53:25 UTC 2025","TestRegistration","test_registration","",""
"","7158","Registration with various data: chromium-with_space_data","tests","Tue Aug 26 01:53:18 UTC 2025","passed","Tue Aug 26 01:53:25 UTC 2025","TestRegistration","test_registration","",""
"","7577","Registration with various data: chromium-max_count","tests","Tue Aug 26 01:53:17 UTC 2025","passed","Tue Aug 26 01:53:25 UTC 2025","TestRegistration","test_registration","",""
"","1871","Registration with various data: chromium-empty_data","tests","Tue Aug 26 01:53:51 UTC 2025","passed","Tue Aug 26 01:53:53 UTC 2025","TestRegistration","test_registration","",""
"","5658","Registration with various data: chromium-with_hyphen","tests","Tue Aug 26 01:53:43 UTC 2025","passed","Tue Aug 26 01:53:49 UTC 2025","TestRegistration","test_registration","",""
"","12044","Registration with various data: chromium-cross_script_data","tests","Tue Aug 26 01:53:41 UTC 2025","failed","Tue Aug 26 01:53:53 UTC 2025","TestRegistration","test_registration","",""
"","10923","Registration with various data: chromium-invalid_data","tests","Tue Aug 26 01:53:17 UTC 2025","failed","Tue Aug 26 01:53:28 UTC 2025","TestRegistration","test_registration","",""
"","7146","Registration with various data: chromium-sql_injection_data","tests","Tue Aug 26 01:54:03 UTC 2025","failed","Tue Aug 26 01:54:10 UTC 2025","TestRegistration","test_registration","",""
