"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5788","Registration with various data: chromium-max_count","tests","Mon Nov 10 01:58:43 UTC 2025","passed","Mon Nov 10 01:58:49 UTC 2025","TestRegistration","test_registration","",""
"","4223","Registration with correct data and without user agreement","tests","Mon Nov 10 01:59:09 UTC 2025","passed","Mon Nov 10 01:59:13 UTC 2025","TestRegistration","test_registration","",""
"","4107","Registration with various data: chromium-with_hyphen","tests","Mon Nov 10 01:59:11 UTC 2025","passed","Mon Nov 10 01:59:15 UTC 2025","TestRegistration","test_registration","",""
"","2246","Registration with various data: chromium-empty_data","tests","Mon Nov 10 01:59:16 UTC 2025","passed","Mon Nov 10 01:59:18 UTC 2025","TestRegistration","test_registration","",""
"","4683","Registration with various data: chromium-hebrew_data","tests","Mon Nov 10 01:58:45 UTC 2025","passed","Mon Nov 10 01:58:50 UTC 2025","TestRegistration","test_registration","",""
"","11258","Registration with various data: chromium-invalid_data","tests","Mon Nov 10 01:58:42 UTC 2025","failed","Mon Nov 10 01:58:53 UTC 2025","TestRegistration","test_registration","",""
"","6925","Registration with various data: chromium-sql_injection_data","tests","Mon Nov 10 01:59:22 UTC 2025","failed","Mon Nov 10 01:59:29 UTC 2025","TestRegistration","test_registration","",""
"","4943","Registration with various data: chromium-with_max_number","tests","Mon Nov 10 01:59:09 UTC 2025","passed","Mon Nov 10 01:59:13 UTC 2025","TestRegistration","test_registration","",""
"","9685","Registration with various data: chromium-cross_script_data","tests","Mon Nov 10 01:59:09 UTC 2025","failed","Mon Nov 10 01:59:19 UTC 2025","TestRegistration","test_registration","",""
"","4890","Registration with various data: chromium-with_space_data","tests","Mon Nov 10 01:58:45 UTC 2025","passed","Mon Nov 10 01:58:50 UTC 2025","TestRegistration","test_registration","",""
"","4496","Registration with various data: chromium-max_count_and_one","tests","Mon Nov 10 01:58:46 UTC 2025","passed","Mon Nov 10 01:58:50 UTC 2025","TestRegistration","test_registration","",""
