"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4322","Registration with various data: chromium-with_space_data","tests","Mon Jan 27 01:38:51 GMT 2025","passed","Mon Jan 27 01:38:55 GMT 2025","TestRegistration","test_registration","",""
"","3775","Registration with various data: chromium-hebrew_data","tests","Mon Jan 27 01:38:51 GMT 2025","passed","Mon Jan 27 01:38:55 GMT 2025","TestRegistration","test_registration","",""
"","1349","Registration with various data: chromium-sql_injection_data","tests","Mon Jan 27 01:39:34 GMT 2025","passed","Mon Jan 27 01:39:35 GMT 2025","TestRegistration","test_registration","",""
"","4676","Registration with various data: chromium-empty_data","tests","Mon Jan 27 01:39:20 GMT 2025","passed","Mon Jan 27 01:39:25 GMT 2025","TestRegistration","test_registration","",""
"","3534","Registration with various data: chromium-max_count","tests","Mon Jan 27 01:38:51 GMT 2025","passed","Mon Jan 27 01:38:55 GMT 2025","TestRegistration","test_registration","",""
"","4508","Registration with various data: chromium-invalid_data","tests","Mon Jan 27 01:38:51 GMT 2025","passed","Mon Jan 27 01:38:55 GMT 2025","TestRegistration","test_registration","",""
"","4656","Registration with correct data and without user agreement","tests","Mon Jan 27 01:39:17 GMT 2025","passed","Mon Jan 27 01:39:22 GMT 2025","TestRegistration","test_registration","",""
"","0","test_registration_with_max_count_data_and_one[chromium-max_count_and_one]","tests","Mon Jan 27 01:38:25 GMT 2025","broken","Mon Jan 27 01:38:25 GMT 2025","TestRegistration","test_registration","",""
"","7711","Registration with various data: chromium-cross_script_data","tests","Mon Jan 27 01:39:16 GMT 2025","passed","Mon Jan 27 01:39:24 GMT 2025","TestRegistration","test_registration","",""
"","6986","Registration with various data: chromium-with_max_number","tests","Mon Jan 27 01:39:17 GMT 2025","passed","Mon Jan 27 01:39:24 GMT 2025","TestRegistration","test_registration","",""
"","2144","Registration with various data: chromium-with_hyphen","tests","Mon Jan 27 01:39:25 GMT 2025","passed","Mon Jan 27 01:39:27 GMT 2025","TestRegistration","test_registration","",""
