"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3936","Registration with various data: chromium-with_hyphen","tests","Tue May 26 04:01:51 UTC 2026","passed","Tue May 26 04:01:55 UTC 2026","TestRegistration","test_registration","",""
"","9954","Registration with various data: chromium-cross_script_data","tests","Tue May 26 04:02:32 UTC 2026","failed","Tue May 26 04:02:42 UTC 2026","TestRegistration","test_registration","",""
"","5333","Registration with various data: chromium-with_max_number","tests","Tue May 26 04:02:33 UTC 2026","passed","Tue May 26 04:02:39 UTC 2026","TestRegistration","test_registration","",""
"","1394","Registration with various data: chromium-with_space_data","tests","Tue May 26 04:02:59 UTC 2026","passed","Tue May 26 04:03:00 UTC 2026","TestRegistration","test_registration","",""
"","5109","Registration with various data: chromium-empty_data","tests","Tue May 26 04:02:30 UTC 2026","passed","Tue May 26 04:02:35 UTC 2026","TestRegistration","test_registration","",""
"","6423","Registration with various data: chromium-max_count_and_one","tests","Tue May 26 04:01:49 UTC 2026","passed","Tue May 26 04:01:56 UTC 2026","TestRegistration","test_registration","",""
"","4637","Registration with various data: chromium-hebrew_data","tests","Tue May 26 04:01:51 UTC 2026","passed","Tue May 26 04:01:56 UTC 2026","TestRegistration","test_registration","",""
"","1471","Registration with correct data and without user agreement","tests","Tue May 26 04:02:48 UTC 2026","passed","Tue May 26 04:02:49 UTC 2026","TestRegistration","test_registration","",""
"","6058","Registration with various data: chromium-sql_injection_data","tests","Tue May 26 04:03:09 UTC 2026","failed","Tue May 26 04:03:15 UTC 2026","TestRegistration","test_registration","",""
"","9775","Registration with various data: chromium-invalid_data","tests","Tue May 26 04:01:51 UTC 2026","failed","Tue May 26 04:02:01 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-max_count]","tests","Tue May 26 04:01:56 UTC 2026","broken","Tue May 26 04:01:56 UTC 2026","TestRegistration","test_registration","",""
