"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2564","Registration with various data: chromium-with_max_number","tests","Thu Feb 12 02:44:06 UTC 2026","passed","Thu Feb 12 02:44:09 UTC 2026","TestRegistration","test_registration","",""
"","6580","Registration with various data: chromium-max_count_and_one","tests","Thu Feb 12 02:43:35 UTC 2026","passed","Thu Feb 12 02:43:42 UTC 2026","TestRegistration","test_registration","",""
"","6499","Registration with various data: chromium-sql_injection_data","tests","Thu Feb 12 02:44:16 UTC 2026","failed","Thu Feb 12 02:44:22 UTC 2026","TestRegistration","test_registration","",""
"","11106","Registration with various data: chromium-invalid_data","tests","Thu Feb 12 02:43:37 UTC 2026","failed","Thu Feb 12 02:43:48 UTC 2026","TestRegistration","test_registration","",""
"","7749","Registration with various data: chromium-empty_data","tests","Thu Feb 12 02:43:57 UTC 2026","passed","Thu Feb 12 02:44:05 UTC 2026","TestRegistration","test_registration","",""
"","7565","Registration with various data: chromium-max_count","tests","Thu Feb 12 02:43:58 UTC 2026","passed","Thu Feb 12 02:44:05 UTC 2026","TestRegistration","test_registration","",""
"","6808","Registration with various data: chromium-hebrew_data","tests","Thu Feb 12 02:43:35 UTC 2026","passed","Thu Feb 12 02:43:42 UTC 2026","TestRegistration","test_registration","",""
"","3060","Registration with various data: chromium-with_space_data","tests","Thu Feb 12 02:44:09 UTC 2026","passed","Thu Feb 12 02:44:12 UTC 2026","TestRegistration","test_registration","",""
"","6990","Registration with various data: chromium-with_hyphen","tests","Thu Feb 12 02:43:36 UTC 2026","passed","Thu Feb 12 02:43:43 UTC 2026","TestRegistration","test_registration","",""
"","2642","Registration with correct data and without user agreement","tests","Thu Feb 12 02:44:09 UTC 2026","passed","Thu Feb 12 02:44:12 UTC 2026","TestRegistration","test_registration","",""
"","12344","Registration with various data: chromium-cross_script_data","tests","Thu Feb 12 02:43:34 UTC 2026","failed","Thu Feb 12 02:43:47 UTC 2026","TestRegistration","test_registration","",""
