"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6472","Registration with various data: chromium-with_space_data","tests","Thu Sep 18 01:44:00 UTC 2025","passed","Thu Sep 18 01:44:06 UTC 2025","TestRegistration","test_registration","",""
"","3501","Registration with various data: chromium-empty_data","tests","Thu Sep 18 01:44:37 UTC 2025","passed","Thu Sep 18 01:44:41 UTC 2025","TestRegistration","test_registration","",""
"","5437","Registration with various data: chromium-hebrew_data","tests","Thu Sep 18 01:44:02 UTC 2025","passed","Thu Sep 18 01:44:07 UTC 2025","TestRegistration","test_registration","",""
"","6924","Registration with various data: chromium-sql_injection_data","tests","Thu Sep 18 01:44:42 UTC 2025","failed","Thu Sep 18 01:44:48 UTC 2025","TestRegistration","test_registration","",""
"","5912","Registration with various data: chromium-max_count","tests","Thu Sep 18 01:44:03 UTC 2025","passed","Thu Sep 18 01:44:09 UTC 2025","TestRegistration","test_registration","",""
"","4244","Registration with various data: chromium-with_max_number","tests","Thu Sep 18 01:44:31 UTC 2025","passed","Thu Sep 18 01:44:35 UTC 2025","TestRegistration","test_registration","",""
"","3587","Registration with correct data and without user agreement","tests","Thu Sep 18 01:44:26 UTC 2025","passed","Thu Sep 18 01:44:29 UTC 2025","TestRegistration","test_registration","",""
"","8863","Registration with various data: chromium-cross_script_data","tests","Thu Sep 18 01:44:26 UTC 2025","failed","Thu Sep 18 01:44:35 UTC 2025","TestRegistration","test_registration","",""
"","8269","Registration with various data: chromium-max_count_and_one","tests","Thu Sep 18 01:44:00 UTC 2025","passed","Thu Sep 18 01:44:08 UTC 2025","TestRegistration","test_registration","",""
"","12053","Registration with various data: chromium-invalid_data","tests","Thu Sep 18 01:43:59 UTC 2025","failed","Thu Sep 18 01:44:11 UTC 2025","TestRegistration","test_registration","",""
"","5554","Registration with various data: chromium-with_hyphen","tests","Thu Sep 18 01:44:34 UTC 2025","passed","Thu Sep 18 01:44:40 UTC 2025","TestRegistration","test_registration","",""
