"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4831","Registration with various data: chromium-with_max_number","tests","Fri Feb 27 02:33:13 UTC 2026","passed","Fri Feb 27 02:33:18 UTC 2026","TestRegistration","test_registration","",""
"","7628","Registration with various data: chromium-with_hyphen","tests","Fri Feb 27 02:32:44 UTC 2026","passed","Fri Feb 27 02:32:52 UTC 2026","TestRegistration","test_registration","",""
"","6019","Registration with various data: chromium-sql_injection_data","tests","Fri Feb 27 02:33:34 UTC 2026","failed","Fri Feb 27 02:33:40 UTC 2026","TestRegistration","test_registration","",""
"","2253","Registration with various data: chromium-with_space_data","tests","Fri Feb 27 02:33:22 UTC 2026","passed","Fri Feb 27 02:33:25 UTC 2026","TestRegistration","test_registration","",""
"","3329","Registration with various data: chromium-max_count","tests","Fri Feb 27 02:33:20 UTC 2026","passed","Fri Feb 27 02:33:23 UTC 2026","TestRegistration","test_registration","",""
"","11269","Registration with various data: chromium-invalid_data","tests","Fri Feb 27 02:32:43 UTC 2026","failed","Fri Feb 27 02:32:55 UTC 2026","TestRegistration","test_registration","",""
"","11906","Registration with various data: chromium-cross_script_data","tests","Fri Feb 27 02:32:44 UTC 2026","failed","Fri Feb 27 02:32:56 UTC 2026","TestRegistration","test_registration","",""
"","3188","Registration with various data: chromium-empty_data","tests","Fri Feb 27 02:33:20 UTC 2026","passed","Fri Feb 27 02:33:23 UTC 2026","TestRegistration","test_registration","",""
"","4609","Registration with various data: chromium-max_count_and_one","tests","Fri Feb 27 02:32:47 UTC 2026","passed","Fri Feb 27 02:32:52 UTC 2026","TestRegistration","test_registration","",""
"","3961","Registration with correct data and without user agreement","tests","Fri Feb 27 02:33:17 UTC 2026","passed","Fri Feb 27 02:33:21 UTC 2026","TestRegistration","test_registration","",""
"","6808","Registration with various data: chromium-hebrew_data","tests","Fri Feb 27 02:32:45 UTC 2026","passed","Fri Feb 27 02:32:51 UTC 2026","TestRegistration","test_registration","",""
