"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5131","Registration with various data: chromium-hebrew_data","tests","Sat Dec 13 01:55:17 UTC 2025","passed","Sat Dec 13 01:55:22 UTC 2025","TestRegistration","test_registration","",""
"","3904","Registration with correct data and without user agreement","tests","Sat Dec 13 01:55:39 UTC 2025","passed","Sat Dec 13 01:55:43 UTC 2025","TestRegistration","test_registration","",""
"","3977","Registration with various data: chromium-empty_data","tests","Sat Dec 13 01:55:47 UTC 2025","passed","Sat Dec 13 01:55:51 UTC 2025","TestRegistration","test_registration","",""
"","5346","Registration with various data: chromium-max_count","tests","Sat Dec 13 01:55:16 UTC 2025","passed","Sat Dec 13 01:55:21 UTC 2025","TestRegistration","test_registration","",""
"","6578","Registration with various data: chromium-max_count_and_one","tests","Sat Dec 13 01:55:14 UTC 2025","passed","Sat Dec 13 01:55:20 UTC 2025","TestRegistration","test_registration","",""
"","6992","Registration with various data: chromium-sql_injection_data","tests","Sat Dec 13 01:55:53 UTC 2025","failed","Sat Dec 13 01:56:00 UTC 2025","TestRegistration","test_registration","",""
"","5039","Registration with various data: chromium-with_hyphen","tests","Sat Dec 13 01:55:40 UTC 2025","passed","Sat Dec 13 01:55:45 UTC 2025","TestRegistration","test_registration","",""
"","4705","Registration with various data: chromium-with_max_number","tests","Sat Dec 13 01:55:41 UTC 2025","passed","Sat Dec 13 01:55:46 UTC 2025","TestRegistration","test_registration","",""
"","10070","Registration with various data: chromium-cross_script_data","tests","Sat Dec 13 01:55:40 UTC 2025","failed","Sat Dec 13 01:55:50 UTC 2025","TestRegistration","test_registration","",""
"","10485","Registration with various data: chromium-invalid_data","tests","Sat Dec 13 01:55:14 UTC 2025","failed","Sat Dec 13 01:55:24 UTC 2025","TestRegistration","test_registration","",""
"","7271","Registration with various data: chromium-with_space_data","tests","Sat Dec 13 01:55:13 UTC 2025","passed","Sat Dec 13 01:55:21 UTC 2025","TestRegistration","test_registration","",""
