"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5886","Registration with various data: chromium-hebrew_data","tests","Wed Oct 15 01:49:47 UTC 2025","passed","Wed Oct 15 01:49:52 UTC 2025","TestRegistration","test_registration","",""
"","6220","Registration with various data: chromium-with_space_data","tests","Wed Oct 15 01:49:46 UTC 2025","passed","Wed Oct 15 01:49:52 UTC 2025","TestRegistration","test_registration","",""
"","6173","Registration with various data: chromium-max_count_and_one","tests","Wed Oct 15 01:49:46 UTC 2025","passed","Wed Oct 15 01:49:52 UTC 2025","TestRegistration","test_registration","",""
"","4638","Registration with correct data and without user agreement","tests","Wed Oct 15 01:50:11 UTC 2025","passed","Wed Oct 15 01:50:16 UTC 2025","TestRegistration","test_registration","",""
"","4880","Registration with various data: chromium-with_hyphen","tests","Wed Oct 15 01:50:13 UTC 2025","passed","Wed Oct 15 01:50:18 UTC 2025","TestRegistration","test_registration","",""
"","7254","Registration with various data: chromium-sql_injection_data","tests","Wed Oct 15 01:50:25 UTC 2025","failed","Wed Oct 15 01:50:32 UTC 2025","TestRegistration","test_registration","",""
"","5132","Registration with various data: chromium-max_count","tests","Wed Oct 15 01:49:47 UTC 2025","passed","Wed Oct 15 01:49:52 UTC 2025","TestRegistration","test_registration","",""
"","3665","Registration with various data: chromium-empty_data","tests","Wed Oct 15 01:50:19 UTC 2025","passed","Wed Oct 15 01:50:23 UTC 2025","TestRegistration","test_registration","",""
"","10437","Registration with various data: chromium-invalid_data","tests","Wed Oct 15 01:49:46 UTC 2025","failed","Wed Oct 15 01:49:57 UTC 2025","TestRegistration","test_registration","",""
"","5028","Registration with various data: chromium-with_max_number","tests","Wed Oct 15 01:50:12 UTC 2025","passed","Wed Oct 15 01:50:17 UTC 2025","TestRegistration","test_registration","",""
"","10677","Registration with various data: chromium-cross_script_data","tests","Wed Oct 15 01:50:11 UTC 2025","failed","Wed Oct 15 01:50:21 UTC 2025","TestRegistration","test_registration","",""
