"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1919","Registration with correct data and without user agreement","tests","2026-07-14","passed","2026-07-14","TestRegistration","test_registration","",""
"","6363","Registration with various data: chromium-max_count_and_one","tests","2026-07-14","passed","2026-07-14","TestRegistration","test_registration","",""
"","1916","Registration with various data: chromium-empty_data","tests","2026-07-14","passed","2026-07-14","TestRegistration","test_registration","",""
"","7097","Registration with various data: chromium-sql_injection_data","tests","2026-07-14","failed","2026-07-14","TestRegistration","test_registration","",""
"","8614","Registration with various data: chromium-cross_script_data","tests","2026-07-14","failed","2026-07-14","TestRegistration","test_registration","",""
"","3687","Registration with various data: chromium-with_hyphen","tests","2026-07-14","passed","2026-07-14","TestRegistration","test_registration","",""
"","3331","Registration with various data: chromium-max_count","tests","2026-07-14","passed","2026-07-14","TestRegistration","test_registration","",""
"","1159","Registration with various data: chromium-with_max_number","tests","2026-07-14","passed","2026-07-14","TestRegistration","test_registration","",""
"","11152","Registration with various data: chromium-invalid_data","tests","2026-07-14","failed","2026-07-14","TestRegistration","test_registration","",""
"","5769","Registration with various data: chromium-hebrew_data","tests","2026-07-14","passed","2026-07-14","TestRegistration","test_registration","",""
"","1313","Registration with various data: chromium-with_space_data","tests","2026-07-14","passed","2026-07-14","TestRegistration","test_registration","",""
