"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8029","Registration with various data: chromium-max_count_and_one","tests","Thu Jan 16 01:36:43 GMT 2025","passed","Thu Jan 16 01:36:51 GMT 2025","TestRegistration","test_registration","",""
"","7662","Registration with various data: chromium-cross_script_data","tests","Thu Jan 16 01:37:14 GMT 2025","passed","Thu Jan 16 01:37:22 GMT 2025","TestRegistration","test_registration","",""
"","7728","Registration with various data: chromium-max_count","tests","Thu Jan 16 01:36:43 GMT 2025","passed","Thu Jan 16 01:36:51 GMT 2025","TestRegistration","test_registration","",""
"","722","Registration with various data: chromium-sql_injection_data","tests","Thu Jan 16 01:37:32 GMT 2025","passed","Thu Jan 16 01:37:33 GMT 2025","TestRegistration","test_registration","",""
"","5878","Registration with various data: chromium-invalid_data","tests","Thu Jan 16 01:36:46 GMT 2025","passed","Thu Jan 16 01:36:51 GMT 2025","TestRegistration","test_registration","",""
"","5913","Registration with various data: chromium-hebrew_data","tests","Thu Jan 16 01:36:46 GMT 2025","passed","Thu Jan 16 01:36:52 GMT 2025","TestRegistration","test_registration","",""
"","5246","Registration with various data: chromium-with_space_data","tests","Thu Jan 16 01:36:46 GMT 2025","passed","Thu Jan 16 01:36:51 GMT 2025","TestRegistration","test_registration","",""
"","1928","Registration with correct data and without user agreement","tests","Thu Jan 16 01:37:21 GMT 2025","passed","Thu Jan 16 01:37:23 GMT 2025","TestRegistration","test_registration","",""
"","7960","Registration with various data: chromium-with_hyphen","tests","Thu Jan 16 01:37:14 GMT 2025","passed","Thu Jan 16 01:37:22 GMT 2025","TestRegistration","test_registration","",""
"","7439","Registration with various data: chromium-with_max_number","tests","Thu Jan 16 01:37:13 GMT 2025","passed","Thu Jan 16 01:37:21 GMT 2025","TestRegistration","test_registration","",""
"","7483","Registration with various data: chromium-empty_data","tests","Thu Jan 16 01:37:14 GMT 2025","passed","Thu Jan 16 01:37:22 GMT 2025","TestRegistration","test_registration","",""
