"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7618","Registration with various data: chromium-max_count_and_one","tests","Tue Dec 24 01:39:33 GMT 2024","passed","Tue Dec 24 01:39:41 GMT 2024","TestRegistration","test_registration","",""
"","5390","Registration with various data: chromium-invalid_data","tests","Tue Dec 24 01:39:35 GMT 2024","passed","Tue Dec 24 01:39:40 GMT 2024","TestRegistration","test_registration","",""
"","825","Registration with various data: chromium-sql_injection_data","tests","Tue Dec 24 01:40:17 GMT 2024","passed","Tue Dec 24 01:40:18 GMT 2024","TestRegistration","test_registration","",""
"","5493","Registration with various data: chromium-with_space_data","tests","Tue Dec 24 01:39:35 GMT 2024","passed","Tue Dec 24 01:39:40 GMT 2024","TestRegistration","test_registration","",""
"","3983","Registration with correct data and without user agreement","tests","Tue Dec 24 01:40:00 GMT 2024","passed","Tue Dec 24 01:40:04 GMT 2024","TestRegistration","test_registration","",""
"","5634","Registration with various data: chromium-max_count","tests","Tue Dec 24 01:39:34 GMT 2024","passed","Tue Dec 24 01:39:39 GMT 2024","TestRegistration","test_registration","",""
"","2926","Registration with various data: chromium-empty_data","tests","Tue Dec 24 01:40:06 GMT 2024","passed","Tue Dec 24 01:40:08 GMT 2024","TestRegistration","test_registration","",""
"","6382","Registration with various data: chromium-with_max_number","tests","Tue Dec 24 01:40:00 GMT 2024","passed","Tue Dec 24 01:40:07 GMT 2024","TestRegistration","test_registration","",""
"","6444","Registration with various data: chromium-cross_script_data","tests","Tue Dec 24 01:40:02 GMT 2024","passed","Tue Dec 24 01:40:09 GMT 2024","TestRegistration","test_registration","",""
"","5541","Registration with various data: chromium-with_hyphen","tests","Tue Dec 24 01:40:03 GMT 2024","passed","Tue Dec 24 01:40:09 GMT 2024","TestRegistration","test_registration","",""
"","8178","Registration with various data: chromium-hebrew_data","tests","Tue Dec 24 01:39:32 GMT 2024","passed","Tue Dec 24 01:39:41 GMT 2024","TestRegistration","test_registration","",""
