"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6885","Registration with various data: chromium-max_count","tests","Sun Feb 23 01:45:40 GMT 2025","passed","Sun Feb 23 01:45:47 GMT 2025","TestRegistration","test_registration","",""
"","1354","Registration with various data: chromium-sql_injection_data","tests","Sun Feb 23 01:46:25 GMT 2025","passed","Sun Feb 23 01:46:27 GMT 2025","TestRegistration","test_registration","",""
"","7432","Registration with various data: chromium-with_hyphen","tests","Sun Feb 23 01:46:10 GMT 2025","passed","Sun Feb 23 01:46:17 GMT 2025","TestRegistration","test_registration","",""
"","7989","Registration with various data: chromium-with_space_data","tests","Sun Feb 23 01:45:38 GMT 2025","passed","Sun Feb 23 01:45:46 GMT 2025","TestRegistration","test_registration","",""
"","7447","Registration with various data: chromium-with_max_number","tests","Sun Feb 23 01:46:10 GMT 2025","passed","Sun Feb 23 01:46:17 GMT 2025","TestRegistration","test_registration","",""
"","5842","Registration with various data: chromium-invalid_data","tests","Sun Feb 23 01:45:42 GMT 2025","passed","Sun Feb 23 01:45:48 GMT 2025","TestRegistration","test_registration","",""
"","7778","Registration with various data: chromium-hebrew_data","tests","Sun Feb 23 01:45:39 GMT 2025","passed","Sun Feb 23 01:45:47 GMT 2025","TestRegistration","test_registration","",""
"","7859","Registration with various data: chromium-cross_script_data","tests","Sun Feb 23 01:46:08 GMT 2025","passed","Sun Feb 23 01:46:16 GMT 2025","TestRegistration","test_registration","",""
"","6795","Registration with various data: chromium-empty_data","tests","Sun Feb 23 01:46:10 GMT 2025","passed","Sun Feb 23 01:46:17 GMT 2025","TestRegistration","test_registration","",""
"","8065","Registration with various data: chromium-max_count_and_one","tests","Sun Feb 23 01:45:39 GMT 2025","passed","Sun Feb 23 01:45:47 GMT 2025","TestRegistration","test_registration","",""
"","7979","Registration with correct data and without user agreement","tests","Sun Feb 23 01:46:07 GMT 2025","passed","Sun Feb 23 01:46:15 GMT 2025","TestRegistration","test_registration","",""
