"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1294","Registration with correct data and without user agreement","tests","2026-08-26","passed","2026-08-26","TestRegistration","test_registration","",""
"","3017","Registration with various data: chromium-with_space_data","tests","2026-08-26","passed","2026-08-26","TestRegistration","test_registration","",""
"","4510","Registration with various data: chromium-empty_data","tests","2026-08-26","passed","2026-08-26","TestRegistration","test_registration","",""
"","4351","Registration with various data: chromium-max_count","tests","2026-08-26","passed","2026-08-26","TestRegistration","test_registration","",""
"","10199","Registration with various data: chromium-cross_script_data","tests","2026-08-26","failed","2026-08-26","TestRegistration","test_registration","",""
"","6020","Registration with various data: chromium-with_hyphen","tests","2026-08-26","passed","2026-08-26","TestRegistration","test_registration","",""
"","6106","Registration with various data: chromium-sql_injection_data","tests","2026-08-26","failed","2026-08-26","TestRegistration","test_registration","",""
"","4236","Registration with various data: chromium-with_max_number","tests","2026-08-26","passed","2026-08-26","TestRegistration","test_registration","",""
"","10799","Registration with various data: chromium-invalid_data","tests","2026-08-26","failed","2026-08-26","TestRegistration","test_registration","",""
"","5295","Registration with various data: chromium-hebrew_data","tests","2026-08-26","passed","2026-08-26","TestRegistration","test_registration","",""
"","5577","Registration with various data: chromium-max_count_and_one","tests","2026-08-26","passed","2026-08-26","TestRegistration","test_registration","",""
