"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6648","Registration with correct data and without user agreement","tests","Sun Dec 22 01:46:22 GMT 2024","passed","Sun Dec 22 01:46:29 GMT 2024","TestRegistration","test_registration","",""
"","7018","Registration with various data: chromium-max_count","tests","Sun Dec 22 01:45:57 GMT 2024","passed","Sun Dec 22 01:46:04 GMT 2024","TestRegistration","test_registration","",""
"","5541","Registration with various data: chromium-max_count_and_one","tests","Sun Dec 22 01:45:59 GMT 2024","passed","Sun Dec 22 01:46:05 GMT 2024","TestRegistration","test_registration","",""
"","1254","Registration with various data: chromium-sql_injection_data","tests","Sun Dec 22 01:46:37 GMT 2024","passed","Sun Dec 22 01:46:38 GMT 2024","TestRegistration","test_registration","",""
"","6411","Registration with various data: chromium-empty_data","tests","Sun Dec 22 01:46:26 GMT 2024","passed","Sun Dec 22 01:46:32 GMT 2024","TestRegistration","test_registration","",""
"","7838","Registration with various data: chromium-with_space_data","tests","Sun Dec 22 01:45:56 GMT 2024","passed","Sun Dec 22 01:46:04 GMT 2024","TestRegistration","test_registration","",""
"","7365","Registration with various data: chromium-cross_script_data","tests","Sun Dec 22 01:46:24 GMT 2024","passed","Sun Dec 22 01:46:31 GMT 2024","TestRegistration","test_registration","",""
"","6682","Registration with various data: chromium-with_hyphen","tests","Sun Dec 22 01:46:25 GMT 2024","passed","Sun Dec 22 01:46:32 GMT 2024","TestRegistration","test_registration","",""
"","8364","Registration with various data: chromium-invalid_data","tests","Sun Dec 22 01:45:56 GMT 2024","passed","Sun Dec 22 01:46:04 GMT 2024","TestRegistration","test_registration","",""
"","7999","Registration with various data: chromium-hebrew_data","tests","Sun Dec 22 01:45:57 GMT 2024","passed","Sun Dec 22 01:46:05 GMT 2024","TestRegistration","test_registration","",""
"","7683","Registration with various data: chromium-with_max_number","tests","Sun Dec 22 01:46:24 GMT 2024","passed","Sun Dec 22 01:46:31 GMT 2024","TestRegistration","test_registration","",""
