"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8265","Registration with various data: chromium-invalid_data","tests","Sun Jun 01 02:19:37 GMT 2025","passed","Sun Jun 01 02:19:46 GMT 2025","TestRegistration","test_registration","",""
"","4942","Registration with various data: chromium-max_count","tests","Sun Jun 01 02:19:38 GMT 2025","passed","Sun Jun 01 02:19:43 GMT 2025","TestRegistration","test_registration","",""
"","8164","Registration with various data: chromium-max_count_and_one","tests","Sun Jun 01 02:19:37 GMT 2025","passed","Sun Jun 01 02:19:45 GMT 2025","TestRegistration","test_registration","",""
"","8299","Registration with various data: chromium-hebrew_data","tests","Sun Jun 01 02:19:37 GMT 2025","passed","Sun Jun 01 02:19:45 GMT 2025","TestRegistration","test_registration","",""
"","8457","Registration with various data: chromium-with_space_data","tests","Sun Jun 01 02:19:36 GMT 2025","passed","Sun Jun 01 02:19:45 GMT 2025","TestRegistration","test_registration","",""
"","2074","Registration with correct data and without user agreement","tests","Sun Jun 01 02:20:13 GMT 2025","passed","Sun Jun 01 02:20:15 GMT 2025","TestRegistration","test_registration","",""
"","7172","Registration with various data: chromium-with_max_number","tests","Sun Jun 01 02:20:02 GMT 2025","passed","Sun Jun 01 02:20:09 GMT 2025","TestRegistration","test_registration","",""
"","6460","Registration with various data: chromium-cross_script_data","tests","Sun Jun 01 02:20:05 GMT 2025","passed","Sun Jun 01 02:20:11 GMT 2025","TestRegistration","test_registration","",""
"","6136","Registration with various data: chromium-with_hyphen","tests","Sun Jun 01 02:20:05 GMT 2025","passed","Sun Jun 01 02:20:11 GMT 2025","TestRegistration","test_registration","",""
"","5918","Registration with various data: chromium-empty_data","tests","Sun Jun 01 02:20:06 GMT 2025","passed","Sun Jun 01 02:20:12 GMT 2025","TestRegistration","test_registration","",""
"","1263","Registration with various data: chromium-sql_injection_data","tests","Sun Jun 01 02:20:19 GMT 2025","passed","Sun Jun 01 02:20:20 GMT 2025","TestRegistration","test_registration","",""
