"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1843","Registration with various data: chromium-with_space_data","tests","2026-09-16","passed","2026-09-16","TestRegistration","test_registration","",""
"","10476","Registration with various data: chromium-invalid_data","tests","2026-09-16","failed","2026-09-16","TestRegistration","test_registration","",""
"","4079","Registration with various data: chromium-empty_data","tests","2026-09-16","passed","2026-09-16","TestRegistration","test_registration","",""
"","7338","Registration with various data: chromium-hebrew_data","tests","2026-09-16","passed","2026-09-16","TestRegistration","test_registration","",""
"","6954","Registration with various data: chromium-max_count_and_one","tests","2026-09-16","passed","2026-09-16","TestRegistration","test_registration","",""
"","5968","Registration with various data: chromium-sql_injection_data","tests","2026-09-16","failed","2026-09-16","TestRegistration","test_registration","",""
"","7528","Registration with various data: chromium-with_hyphen","tests","2026-09-16","passed","2026-09-16","TestRegistration","test_registration","",""
"","5545","Registration with various data: chromium-with_max_number","tests","2026-09-16","passed","2026-09-16","TestRegistration","test_registration","",""
"","10756","Registration with various data: chromium-cross_script_data","tests","2026-09-16","failed","2026-09-16","TestRegistration","test_registration","",""
"","5898","Registration with various data: chromium-max_count","tests","2026-09-16","passed","2026-09-16","TestRegistration","test_registration","",""
"","1938","Registration with correct data and without user agreement","tests","2026-09-16","passed","2026-09-16","TestRegistration","test_registration","",""
