"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6398","Registration with various data: chromium-cross_script_data","tests","Wed Nov 27 01:47:20 GMT 2024","passed","Wed Nov 27 01:47:26 GMT 2024","TestRegistration","test_registration","",""
"","4908","Registration with various data: chromium-max_count","tests","Wed Nov 27 01:46:54 GMT 2024","passed","Wed Nov 27 01:46:59 GMT 2024","TestRegistration","test_registration","",""
"","4831","Registration with various data: chromium-max_count_and_one","tests","Wed Nov 27 01:46:54 GMT 2024","passed","Wed Nov 27 01:46:59 GMT 2024","TestRegistration","test_registration","",""
"","5208","Registration with various data: chromium-with_space_data","tests","Wed Nov 27 01:46:53 GMT 2024","passed","Wed Nov 27 01:46:59 GMT 2024","TestRegistration","test_registration","",""
"","5384","Registration with various data: chromium-hebrew_data","tests","Wed Nov 27 01:46:53 GMT 2024","passed","Wed Nov 27 01:46:58 GMT 2024","TestRegistration","test_registration","",""
"","5353","Registration with various data: chromium-with_max_number","tests","Wed Nov 27 01:47:23 GMT 2024","passed","Wed Nov 27 01:47:29 GMT 2024","TestRegistration","test_registration","",""
"","5449","Registration with various data: chromium-with_hyphen","tests","Wed Nov 27 01:47:23 GMT 2024","passed","Wed Nov 27 01:47:28 GMT 2024","TestRegistration","test_registration","",""
"","5194","Registration with correct data and without user agreement","tests","Wed Nov 27 01:47:23 GMT 2024","passed","Wed Nov 27 01:47:28 GMT 2024","TestRegistration","test_registration","",""
"","5599","Registration with various data: chromium-empty_data","tests","Wed Nov 27 01:47:17 GMT 2024","passed","Wed Nov 27 01:47:23 GMT 2024","TestRegistration","test_registration","",""
"","5068","Registration with various data: chromium-invalid_data","tests","Wed Nov 27 01:46:51 GMT 2024","passed","Wed Nov 27 01:46:57 GMT 2024","TestRegistration","test_registration","",""
"","841","Registration with various data: chromium-sql_injection_data","tests","Wed Nov 27 01:47:34 GMT 2024","passed","Wed Nov 27 01:47:35 GMT 2024","TestRegistration","test_registration","",""
