"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5390","Registration with various data: chromium-empty_data","tests","Thu Apr 03 01:47:23 GMT 2025","passed","Thu Apr 03 01:47:29 GMT 2025","TestRegistration","test_registration","",""
"","5956","Registration with various data: chromium-with_hyphen","tests","Thu Apr 03 01:47:24 GMT 2025","passed","Thu Apr 03 01:47:30 GMT 2025","TestRegistration","test_registration","",""
"","8442","Registration with various data: chromium-hebrew_data","tests","Thu Apr 03 01:46:56 GMT 2025","passed","Thu Apr 03 01:47:04 GMT 2025","TestRegistration","test_registration","",""
"","3579","Registration with correct data and without user agreement","tests","Thu Apr 03 01:47:26 GMT 2025","passed","Thu Apr 03 01:47:29 GMT 2025","TestRegistration","test_registration","",""
"","8572","Registration with various data: chromium-invalid_data","tests","Thu Apr 03 01:46:56 GMT 2025","passed","Thu Apr 03 01:47:05 GMT 2025","TestRegistration","test_registration","",""
"","5025","Registration with various data: chromium-with_max_number","tests","Thu Apr 03 01:47:24 GMT 2025","passed","Thu Apr 03 01:47:29 GMT 2025","TestRegistration","test_registration","",""
"","7123","Registration with various data: chromium-max_count","tests","Thu Apr 03 01:46:58 GMT 2025","passed","Thu Apr 03 01:47:05 GMT 2025","TestRegistration","test_registration","",""
"","7070","Registration with various data: chromium-with_space_data","tests","Thu Apr 03 01:46:58 GMT 2025","passed","Thu Apr 03 01:47:05 GMT 2025","TestRegistration","test_registration","",""
"","2263","Registration with various data: chromium-sql_injection_data","tests","Thu Apr 03 01:47:37 GMT 2025","passed","Thu Apr 03 01:47:40 GMT 2025","TestRegistration","test_registration","",""
"","5607","Registration with various data: chromium-cross_script_data","tests","Thu Apr 03 01:47:23 GMT 2025","passed","Thu Apr 03 01:47:28 GMT 2025","TestRegistration","test_registration","",""
"","8449","Registration with various data: chromium-max_count_and_one","tests","Thu Apr 03 01:46:57 GMT 2025","passed","Thu Apr 03 01:47:05 GMT 2025","TestRegistration","test_registration","",""
