"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4201","Registration with various data: chromium-with_space_data","tests","Mon Apr 06 02:58:29 UTC 2026","passed","Mon Apr 06 02:58:33 UTC 2026","TestRegistration","test_registration","",""
"","3764","Registration with correct data and without user agreement","tests","Mon Apr 06 02:58:29 UTC 2026","passed","Mon Apr 06 02:58:33 UTC 2026","TestRegistration","test_registration","",""
"","8231","Registration with various data: chromium-with_hyphen","tests","Mon Apr 06 02:57:46 UTC 2026","passed","Mon Apr 06 02:57:55 UTC 2026","TestRegistration","test_registration","",""
"","6016","Registration with various data: chromium-sql_injection_data","tests","Mon Apr 06 02:58:51 UTC 2026","failed","Mon Apr 06 02:58:57 UTC 2026","TestRegistration","test_registration","",""
"","5231","Registration with various data: chromium-hebrew_data","tests","Mon Apr 06 02:57:50 UTC 2026","passed","Mon Apr 06 02:57:55 UTC 2026","TestRegistration","test_registration","",""
"","4125","Registration with various data: chromium-max_count","tests","Mon Apr 06 02:58:28 UTC 2026","passed","Mon Apr 06 02:58:32 UTC 2026","TestRegistration","test_registration","",""
"","10420","Registration with various data: chromium-invalid_data","tests","Mon Apr 06 02:57:51 UTC 2026","failed","Mon Apr 06 02:58:01 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-with_max_number]","tests","Mon Apr 06 02:57:55 UTC 2026","broken","Mon Apr 06 02:57:55 UTC 2026","TestRegistration","test_registration","",""
"","7379","Registration with various data: chromium-cross_script_data","tests","Mon Apr 06 02:57:55 UTC 2026","failed","Mon Apr 06 02:58:03 UTC 2026","TestRegistration","test_registration","",""
"","6975","Registration with various data: chromium-max_count_and_one","tests","Mon Apr 06 02:57:51 UTC 2026","passed","Mon Apr 06 02:57:58 UTC 2026","TestRegistration","test_registration","",""
"","4991","Registration with various data: chromium-empty_data","tests","Mon Apr 06 02:58:21 UTC 2026","passed","Mon Apr 06 02:58:26 UTC 2026","TestRegistration","test_registration","",""
