"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5970","Registration with various data: chromium-sql_injection_data","tests","Thu Mar 12 02:36:20 UTC 2026","failed","Thu Mar 12 02:36:26 UTC 2026","TestRegistration","test_registration","",""
"","3936","Registration with various data: chromium-empty_data","tests","Thu Mar 12 02:36:06 UTC 2026","passed","Thu Mar 12 02:36:10 UTC 2026","TestRegistration","test_registration","",""
"","8673","Registration with various data: chromium-max_count","tests","Thu Mar 12 02:36:00 UTC 2026","passed","Thu Mar 12 02:36:08 UTC 2026","TestRegistration","test_registration","",""
"","8949","Registration with various data: chromium-with_hyphen","tests","Thu Mar 12 02:35:34 UTC 2026","passed","Thu Mar 12 02:35:43 UTC 2026","TestRegistration","test_registration","",""
"","8061","Registration with various data: chromium-hebrew_data","tests","Thu Mar 12 02:35:34 UTC 2026","passed","Thu Mar 12 02:35:42 UTC 2026","TestRegistration","test_registration","",""
"","6833","Registration with various data: chromium-with_max_number","tests","Thu Mar 12 02:36:04 UTC 2026","passed","Thu Mar 12 02:36:11 UTC 2026","TestRegistration","test_registration","",""
"","2582","Registration with various data: chromium-with_space_data","tests","Thu Mar 12 02:36:11 UTC 2026","passed","Thu Mar 12 02:36:14 UTC 2026","TestRegistration","test_registration","",""
"","14109","Registration with various data: chromium-cross_script_data","tests","Thu Mar 12 02:35:34 UTC 2026","failed","Thu Mar 12 02:35:48 UTC 2026","TestRegistration","test_registration","",""
"","10321","Registration with various data: chromium-invalid_data","tests","Thu Mar 12 02:35:37 UTC 2026","failed","Thu Mar 12 02:35:47 UTC 2026","TestRegistration","test_registration","",""
"","1750","Registration with correct data and without user agreement","tests","Thu Mar 12 02:36:11 UTC 2026","passed","Thu Mar 12 02:36:13 UTC 2026","TestRegistration","test_registration","",""
"","4490","Registration with various data: chromium-max_count_and_one","tests","Thu Mar 12 02:35:39 UTC 2026","passed","Thu Mar 12 02:35:43 UTC 2026","TestRegistration","test_registration","",""
