"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3538","Registration with various data: chromium-max_count_and_one","tests","Wed May 13 03:52:09 UTC 2026","passed","Wed May 13 03:52:13 UTC 2026","TestRegistration","test_registration","",""
"","7333","Registration with various data: chromium-sql_injection_data","tests","Wed May 13 03:53:08 UTC 2026","failed","Wed May 13 03:53:16 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-with_space_data]","tests","Wed May 13 03:52:09 UTC 2026","broken","Wed May 13 03:52:09 UTC 2026","TestRegistration","test_registration","",""
"","7869","Registration with various data: chromium-cross_script_data","tests","Wed May 13 03:52:00 UTC 2026","failed","Wed May 13 03:52:08 UTC 2026","TestRegistration","test_registration","",""
"","2659","Registration with various data: chromium-empty_data","tests","Wed May 13 03:53:08 UTC 2026","passed","Wed May 13 03:53:10 UTC 2026","TestRegistration","test_registration","",""
"","2015","Registration with various data: chromium-hebrew_data","tests","Wed May 13 03:52:16 UTC 2026","passed","Wed May 13 03:52:18 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-max_count]","tests","Wed May 13 03:52:13 UTC 2026","broken","Wed May 13 03:52:13 UTC 2026","TestRegistration","test_registration","",""
"","0","Registration with correct data and without user agreement","tests","Wed May 13 03:52:23 UTC 2026","broken","Wed May 13 03:52:23 UTC 2026","TestRegistration","test_registration","",""
"","2577","Registration with various data: chromium-with_max_number","tests","Wed May 13 03:52:35 UTC 2026","passed","Wed May 13 03:52:37 UTC 2026","TestRegistration","test_registration","",""
"","7019","Registration with various data: chromium-invalid_data","tests","Wed May 13 03:52:16 UTC 2026","failed","Wed May 13 03:52:23 UTC 2026","TestRegistration","test_registration","",""
"","3933","Registration with various data: chromium-with_hyphen","tests","Wed May 13 03:51:58 UTC 2026","passed","Wed May 13 03:52:02 UTC 2026","TestRegistration","test_registration","",""
