"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4627","Registration with various data: chromium-with_max_number","tests","Sat Jul 05 01:55:31 GMT 2025","passed","Sat Jul 05 01:55:36 GMT 2025","TestRegistration","test_registration","",""
"","3824","Registration with correct data and without user agreement","tests","Sat Jul 05 01:55:31 GMT 2025","passed","Sat Jul 05 01:55:35 GMT 2025","TestRegistration","test_registration","",""
"","6934","Registration with various data: chromium-max_count","tests","Sat Jul 05 01:55:04 GMT 2025","passed","Sat Jul 05 01:55:11 GMT 2025","TestRegistration","test_registration","",""
"","7298","Registration with various data: chromium-with_space_data","tests","Sat Jul 05 01:55:04 GMT 2025","passed","Sat Jul 05 01:55:11 GMT 2025","TestRegistration","test_registration","",""
"","8153","Registration with various data: chromium-max_count_and_one","tests","Sat Jul 05 01:55:02 GMT 2025","passed","Sat Jul 05 01:55:11 GMT 2025","TestRegistration","test_registration","",""
"","5522","Registration with various data: chromium-with_hyphen","tests","Sat Jul 05 01:55:28 GMT 2025","passed","Sat Jul 05 01:55:34 GMT 2025","TestRegistration","test_registration","",""
"","7024","Registration with various data: chromium-sql_injection_data","tests","Sat Jul 05 01:55:45 GMT 2025","failed","Sat Jul 05 01:55:52 GMT 2025","TestRegistration","test_registration","",""
"","12891","Registration with various data: chromium-invalid_data","tests","Sat Jul 05 01:55:03 GMT 2025","failed","Sat Jul 05 01:55:16 GMT 2025","TestRegistration","test_registration","",""
"","7028","Registration with various data: chromium-hebrew_data","tests","Sat Jul 05 01:55:04 GMT 2025","passed","Sat Jul 05 01:55:11 GMT 2025","TestRegistration","test_registration","",""
"","9085","Registration with various data: chromium-cross_script_data","tests","Sat Jul 05 01:55:32 GMT 2025","failed","Sat Jul 05 01:55:41 GMT 2025","TestRegistration","test_registration","",""
"","3117","Registration with various data: chromium-empty_data","tests","Sat Jul 05 01:55:37 GMT 2025","passed","Sat Jul 05 01:55:40 GMT 2025","TestRegistration","test_registration","",""
