"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4127","Registration with various data: chromium-empty_data","tests","Fri Oct 10 01:47:17 UTC 2025","passed","Fri Oct 10 01:47:21 UTC 2025","TestRegistration","test_registration","",""
"","4023","Registration with correct data and without user agreement","tests","Fri Oct 10 01:47:09 UTC 2025","passed","Fri Oct 10 01:47:13 UTC 2025","TestRegistration","test_registration","",""
"","5768","Registration with various data: chromium-with_space_data","tests","Fri Oct 10 01:46:43 UTC 2025","passed","Fri Oct 10 01:46:49 UTC 2025","TestRegistration","test_registration","",""
"","9556","Registration with various data: chromium-cross_script_data","tests","Fri Oct 10 01:47:09 UTC 2025","failed","Fri Oct 10 01:47:19 UTC 2025","TestRegistration","test_registration","",""
"","4919","Registration with various data: chromium-with_hyphen","tests","Fri Oct 10 01:47:11 UTC 2025","passed","Fri Oct 10 01:47:16 UTC 2025","TestRegistration","test_registration","",""
"","6838","Registration with various data: chromium-max_count_and_one","tests","Fri Oct 10 01:46:44 UTC 2025","passed","Fri Oct 10 01:46:50 UTC 2025","TestRegistration","test_registration","",""
"","6021","Registration with various data: chromium-hebrew_data","tests","Fri Oct 10 01:46:43 UTC 2025","passed","Fri Oct 10 01:46:50 UTC 2025","TestRegistration","test_registration","",""
"","5909","Registration with various data: chromium-max_count","tests","Fri Oct 10 01:46:43 UTC 2025","passed","Fri Oct 10 01:46:49 UTC 2025","TestRegistration","test_registration","",""
"","5065","Registration with various data: chromium-with_max_number","tests","Fri Oct 10 01:47:08 UTC 2025","passed","Fri Oct 10 01:47:13 UTC 2025","TestRegistration","test_registration","",""
"","10584","Registration with various data: chromium-invalid_data","tests","Fri Oct 10 01:46:44 UTC 2025","failed","Fri Oct 10 01:46:55 UTC 2025","TestRegistration","test_registration","",""
"","7440","Registration with various data: chromium-sql_injection_data","tests","Fri Oct 10 01:47:23 UTC 2025","failed","Fri Oct 10 01:47:30 UTC 2025","TestRegistration","test_registration","",""
