"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6238","Registration with various data: chromium-with_hyphen","tests","Sat Jan 03 01:58:57 UTC 2026","passed","Sat Jan 03 01:59:03 UTC 2026","TestRegistration","test_registration","",""
"","5167","Registration with various data: chromium-max_count","tests","Sat Jan 03 01:58:33 UTC 2026","passed","Sat Jan 03 01:58:38 UTC 2026","TestRegistration","test_registration","",""
"","6817","Registration with various data: chromium-with_space_data","tests","Sat Jan 03 01:58:30 UTC 2026","passed","Sat Jan 03 01:58:37 UTC 2026","TestRegistration","test_registration","",""
"","6132","Registration with various data: chromium-hebrew_data","tests","Sat Jan 03 01:58:32 UTC 2026","passed","Sat Jan 03 01:58:38 UTC 2026","TestRegistration","test_registration","",""
"","4731","Registration with correct data and without user agreement","tests","Sat Jan 03 01:58:57 UTC 2026","passed","Sat Jan 03 01:59:01 UTC 2026","TestRegistration","test_registration","",""
"","9754","Registration with various data: chromium-cross_script_data","tests","Sat Jan 03 01:59:00 UTC 2026","failed","Sat Jan 03 01:59:10 UTC 2026","TestRegistration","test_registration","",""
"","12022","Registration with various data: chromium-invalid_data","tests","Sat Jan 03 01:58:30 UTC 2026","failed","Sat Jan 03 01:58:42 UTC 2026","TestRegistration","test_registration","",""
"","2960","Registration with various data: chromium-empty_data","tests","Sat Jan 03 01:59:05 UTC 2026","passed","Sat Jan 03 01:59:08 UTC 2026","TestRegistration","test_registration","",""
"","5757","Registration with various data: chromium-with_max_number","tests","Sat Jan 03 01:58:58 UTC 2026","passed","Sat Jan 03 01:59:03 UTC 2026","TestRegistration","test_registration","",""
"","7110","Registration with various data: chromium-sql_injection_data","tests","Sat Jan 03 01:59:11 UTC 2026","failed","Sat Jan 03 01:59:18 UTC 2026","TestRegistration","test_registration","",""
"","5614","Registration with various data: chromium-max_count_and_one","tests","Sat Jan 03 01:58:32 UTC 2026","passed","Sat Jan 03 01:58:38 UTC 2026","TestRegistration","test_registration","",""
