"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3319","Registration with various data: chromium-max_count","tests","2026-07-09","passed","2026-07-09","TestRegistration","test_registration","",""
"","6829","Registration with various data: chromium-sql_injection_data","tests","2026-07-09","failed","2026-07-09","TestRegistration","test_registration","",""
"","1434","Registration with various data: chromium-with_space_data","tests","2026-07-09","passed","2026-07-09","TestRegistration","test_registration","",""
"","2913","Registration with various data: chromium-hebrew_data","tests","2026-07-09","passed","2026-07-09","TestRegistration","test_registration","",""
"","3330","Registration with correct data and without user agreement","tests","2026-07-09","passed","2026-07-09","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-with_max_number]","tests","2026-07-09","broken","2026-07-09","TestRegistration","test_registration","",""
"","9597","Registration with various data: chromium-invalid_data","tests","2026-07-09","failed","2026-07-09","TestRegistration","test_registration","",""
"","4219","Registration with various data: chromium-with_hyphen","tests","2026-07-09","passed","2026-07-09","TestRegistration","test_registration","",""
"","5853","Registration with various data: chromium-max_count_and_one","tests","2026-07-09","passed","2026-07-09","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-cross_script_data]","tests","2026-07-09","broken","2026-07-09","TestRegistration","test_registration","",""
"","3013","Registration with various data: chromium-empty_data","tests","2026-07-09","passed","2026-07-09","TestRegistration","test_registration","",""
