"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9294","Registration with various data: chromium-cross_script_data","tests","Tue Aug 05 02:12:13 GMT 2025","failed","Tue Aug 05 02:12:23 GMT 2025","TestRegistration","test_registration","",""
"","4034","Registration with various data: chromium-empty_data","tests","Tue Aug 05 02:12:19 GMT 2025","passed","Tue Aug 05 02:12:23 GMT 2025","TestRegistration","test_registration","",""
"","4720","Registration with various data: chromium-with_max_number","tests","Tue Aug 05 02:12:07 GMT 2025","passed","Tue Aug 05 02:12:12 GMT 2025","TestRegistration","test_registration","",""
"","3578","Registration with correct data and without user agreement","tests","Tue Aug 05 02:12:14 GMT 2025","passed","Tue Aug 05 02:12:18 GMT 2025","TestRegistration","test_registration","",""
"","7961","Registration with various data: chromium-max_count_and_one","tests","Tue Aug 05 02:11:43 GMT 2025","passed","Tue Aug 05 02:11:51 GMT 2025","TestRegistration","test_registration","",""
"","5624","Registration with various data: chromium-with_space_data","tests","Tue Aug 05 02:11:46 GMT 2025","passed","Tue Aug 05 02:11:52 GMT 2025","TestRegistration","test_registration","",""
"","5489","Registration with various data: chromium-with_hyphen","tests","Tue Aug 05 02:12:12 GMT 2025","passed","Tue Aug 05 02:12:18 GMT 2025","TestRegistration","test_registration","",""
"","7322","Registration with various data: chromium-sql_injection_data","tests","Tue Aug 05 02:12:25 GMT 2025","failed","Tue Aug 05 02:12:32 GMT 2025","TestRegistration","test_registration","",""
"","7350","Registration with various data: chromium-hebrew_data","tests","Tue Aug 05 02:11:45 GMT 2025","passed","Tue Aug 05 02:11:52 GMT 2025","TestRegistration","test_registration","",""
"","5462","Registration with various data: chromium-max_count","tests","Tue Aug 05 02:11:44 GMT 2025","passed","Tue Aug 05 02:11:50 GMT 2025","TestRegistration","test_registration","",""
"","12588","Registration with various data: chromium-invalid_data","tests","Tue Aug 05 02:11:43 GMT 2025","failed","Tue Aug 05 02:11:56 GMT 2025","TestRegistration","test_registration","",""
