"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4478","Registration with various data: chromium-with_hyphen","tests","2026-07-02","passed","2026-07-02","TestRegistration","test_registration","",""
"","4982","Registration with various data: chromium-with_max_number","tests","2026-07-02","passed","2026-07-02","TestRegistration","test_registration","",""
"","6478","Registration with various data: chromium-empty_data","tests","2026-07-02","passed","2026-07-02","TestRegistration","test_registration","",""
"","6145","Registration with various data: chromium-sql_injection_data","tests","2026-07-02","failed","2026-07-02","TestRegistration","test_registration","",""
"","3457","Registration with correct data and without user agreement","tests","2026-07-02","passed","2026-07-02","TestRegistration","test_registration","",""
"","5542","Registration with various data: chromium-hebrew_data","tests","2026-07-02","passed","2026-07-02","TestRegistration","test_registration","",""
"","1595","Registration with various data: chromium-with_space_data","tests","2026-07-02","passed","2026-07-02","TestRegistration","test_registration","",""
"","12399","Registration with various data: chromium-invalid_data","tests","2026-07-02","failed","2026-07-02","TestRegistration","test_registration","",""
"","6273","Registration with various data: chromium-max_count","tests","2026-07-02","passed","2026-07-02","TestRegistration","test_registration","",""
"","3215","Registration with various data: chromium-max_count_and_one","tests","2026-07-02","passed","2026-07-02","TestRegistration","test_registration","",""
"","11395","Registration with various data: chromium-cross_script_data","tests","2026-07-02","failed","2026-07-02","TestRegistration","test_registration","",""
