"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10391","Registration with various data: chromium-cross_script_data","tests","Thu Jul 24 02:06:42 GMT 2025","failed","Thu Jul 24 02:06:52 GMT 2025","TestRegistration","test_registration","",""
"","6085","Registration with various data: chromium-with_space_data","tests","Thu Jul 24 02:06:17 GMT 2025","passed","Thu Jul 24 02:06:23 GMT 2025","TestRegistration","test_registration","",""
"","6707","Registration with various data: chromium-max_count_and_one","tests","Thu Jul 24 02:06:17 GMT 2025","passed","Thu Jul 24 02:06:24 GMT 2025","TestRegistration","test_registration","",""
"","5395","Registration with various data: chromium-with_hyphen","tests","Thu Jul 24 02:06:44 GMT 2025","passed","Thu Jul 24 02:06:50 GMT 2025","TestRegistration","test_registration","",""
"","6010","Registration with various data: chromium-hebrew_data","tests","Thu Jul 24 02:06:17 GMT 2025","passed","Thu Jul 24 02:06:23 GMT 2025","TestRegistration","test_registration","",""
"","7384","Registration with various data: chromium-max_count","tests","Thu Jul 24 02:06:17 GMT 2025","passed","Thu Jul 24 02:06:24 GMT 2025","TestRegistration","test_registration","",""
"","6296","Registration with various data: chromium-sql_injection_data","tests","Thu Jul 24 02:07:00 GMT 2025","failed","Thu Jul 24 02:07:06 GMT 2025","TestRegistration","test_registration","",""
"","1717","Registration with various data: chromium-empty_data","tests","Thu Jul 24 02:06:49 GMT 2025","passed","Thu Jul 24 02:06:51 GMT 2025","TestRegistration","test_registration","",""
"","4519","Registration with various data: chromium-with_max_number","tests","Thu Jul 24 02:06:43 GMT 2025","passed","Thu Jul 24 02:06:48 GMT 2025","TestRegistration","test_registration","",""
"","4465","Registration with correct data and without user agreement","tests","Thu Jul 24 02:06:42 GMT 2025","passed","Thu Jul 24 02:06:47 GMT 2025","TestRegistration","test_registration","",""
"","11060","Registration with various data: chromium-invalid_data","tests","Thu Jul 24 02:06:17 GMT 2025","failed","Thu Jul 24 02:06:28 GMT 2025","TestRegistration","test_registration","",""
