"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9441","Registration with various data: chromium-cross_script_data","tests","Fri Nov 07 01:54:04 UTC 2025","failed","Fri Nov 07 01:54:13 UTC 2025","TestRegistration","test_registration","",""
"","6821","Registration with various data: chromium-sql_injection_data","tests","Fri Nov 07 01:54:21 UTC 2025","failed","Fri Nov 07 01:54:28 UTC 2025","TestRegistration","test_registration","",""
"","5485","Registration with various data: chromium-max_count_and_one","tests","Fri Nov 07 01:53:38 UTC 2025","passed","Fri Nov 07 01:53:44 UTC 2025","TestRegistration","test_registration","",""
"","3619","Registration with correct data and without user agreement","tests","Fri Nov 07 01:54:04 UTC 2025","passed","Fri Nov 07 01:54:08 UTC 2025","TestRegistration","test_registration","",""
"","7184","Registration with various data: chromium-with_space_data","tests","Fri Nov 07 01:53:36 UTC 2025","passed","Fri Nov 07 01:53:44 UTC 2025","TestRegistration","test_registration","",""
"","1726","Registration with various data: chromium-empty_data","tests","Fri Nov 07 01:54:10 UTC 2025","passed","Fri Nov 07 01:54:11 UTC 2025","TestRegistration","test_registration","",""
"","6479","Registration with various data: chromium-max_count","tests","Fri Nov 07 01:53:37 UTC 2025","passed","Fri Nov 07 01:53:43 UTC 2025","TestRegistration","test_registration","",""
"","10237","Registration with various data: chromium-invalid_data","tests","Fri Nov 07 01:53:38 UTC 2025","failed","Fri Nov 07 01:53:48 UTC 2025","TestRegistration","test_registration","",""
"","6133","Registration with various data: chromium-hebrew_data","tests","Fri Nov 07 01:53:37 UTC 2025","passed","Fri Nov 07 01:53:44 UTC 2025","TestRegistration","test_registration","",""
"","4158","Registration with various data: chromium-with_max_number","tests","Fri Nov 07 01:54:04 UTC 2025","passed","Fri Nov 07 01:54:08 UTC 2025","TestRegistration","test_registration","",""
"","4135","Registration with various data: chromium-with_hyphen","tests","Fri Nov 07 01:54:04 UTC 2025","passed","Fri Nov 07 01:54:09 UTC 2025","TestRegistration","test_registration","",""
