"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7043","Registration with various data: chromium-cross_script_data","tests","Thu May 08 01:55:00 GMT 2025","passed","Thu May 08 01:55:07 GMT 2025","TestRegistration","test_registration","",""
"","6792","Registration with various data: chromium-invalid_data","tests","Thu May 08 01:54:35 GMT 2025","passed","Thu May 08 01:54:41 GMT 2025","TestRegistration","test_registration","",""
"","4861","Registration with various data: chromium-with_space_data","tests","Thu May 08 01:54:34 GMT 2025","passed","Thu May 08 01:54:39 GMT 2025","TestRegistration","test_registration","",""
"","4547","Registration with correct data and without user agreement","tests","Thu May 08 01:54:59 GMT 2025","passed","Thu May 08 01:55:03 GMT 2025","TestRegistration","test_registration","",""
"","5029","Registration with various data: chromium-with_hyphen","tests","Thu May 08 01:55:02 GMT 2025","passed","Thu May 08 01:55:07 GMT 2025","TestRegistration","test_registration","",""
"","5164","Registration with various data: chromium-with_max_number","tests","Thu May 08 01:54:58 GMT 2025","passed","Thu May 08 01:55:03 GMT 2025","TestRegistration","test_registration","",""
"","6244","Registration with various data: chromium-hebrew_data","tests","Thu May 08 01:54:34 GMT 2025","passed","Thu May 08 01:54:40 GMT 2025","TestRegistration","test_registration","",""
"","8240","Registration with various data: chromium-max_count_and_one","tests","Thu May 08 01:54:32 GMT 2025","passed","Thu May 08 01:54:40 GMT 2025","TestRegistration","test_registration","",""
"","4263","Registration with various data: chromium-empty_data","tests","Thu May 08 01:55:04 GMT 2025","passed","Thu May 08 01:55:08 GMT 2025","TestRegistration","test_registration","",""
"","6542","Registration with various data: chromium-max_count","tests","Thu May 08 01:54:32 GMT 2025","passed","Thu May 08 01:54:39 GMT 2025","TestRegistration","test_registration","",""
"","2268","Registration with various data: chromium-sql_injection_data","tests","Thu May 08 01:55:13 GMT 2025","passed","Thu May 08 01:55:16 GMT 2025","TestRegistration","test_registration","",""
