"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7718","Registration with various data: chromium-max_count_and_one","tests","Sat Jan 04 01:37:30 GMT 2025","passed","Sat Jan 04 01:37:38 GMT 2025","TestRegistration","test_registration","",""
"","8675","Registration with various data: chromium-with_space_data","tests","Sat Jan 04 01:37:29 GMT 2025","passed","Sat Jan 04 01:37:38 GMT 2025","TestRegistration","test_registration","",""
"","6275","Registration with various data: chromium-cross_script_data","tests","Sat Jan 04 01:37:59 GMT 2025","passed","Sat Jan 04 01:38:06 GMT 2025","TestRegistration","test_registration","",""
"","7719","Registration with various data: chromium-max_count","tests","Sat Jan 04 01:37:30 GMT 2025","passed","Sat Jan 04 01:37:38 GMT 2025","TestRegistration","test_registration","",""
"","8085","Registration with various data: chromium-with_hyphen","tests","Sat Jan 04 01:37:57 GMT 2025","passed","Sat Jan 04 01:38:05 GMT 2025","TestRegistration","test_registration","",""
"","6886","Registration with various data: chromium-with_max_number","tests","Sat Jan 04 01:37:59 GMT 2025","passed","Sat Jan 04 01:38:05 GMT 2025","TestRegistration","test_registration","",""
"","7609","Registration with various data: chromium-hebrew_data","tests","Sat Jan 04 01:37:31 GMT 2025","passed","Sat Jan 04 01:37:38 GMT 2025","TestRegistration","test_registration","",""
"","1237","Registration with various data: chromium-sql_injection_data","tests","Sat Jan 04 01:38:12 GMT 2025","passed","Sat Jan 04 01:38:13 GMT 2025","TestRegistration","test_registration","",""
"","7747","Registration with various data: chromium-invalid_data","tests","Sat Jan 04 01:37:30 GMT 2025","passed","Sat Jan 04 01:37:38 GMT 2025","TestRegistration","test_registration","",""
"","7598","Registration with various data: chromium-empty_data","tests","Sat Jan 04 01:37:57 GMT 2025","passed","Sat Jan 04 01:38:05 GMT 2025","TestRegistration","test_registration","",""
"","5187","Registration with correct data and without user agreement","tests","Sat Jan 04 01:37:58 GMT 2025","passed","Sat Jan 04 01:38:03 GMT 2025","TestRegistration","test_registration","",""
