"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7664","Registration with various data: chromium-invalid_data","tests","Sun May 17 03:55:53 UTC 2026","failed","Sun May 17 03:56:01 UTC 2026","TestRegistration","test_registration","",""
"","3638","Registration with various data: chromium-with_hyphen","tests","Sun May 17 03:55:58 UTC 2026","passed","Sun May 17 03:56:01 UTC 2026","TestRegistration","test_registration","",""
"","7317","Registration with various data: chromium-sql_injection_data","tests","Sun May 17 03:56:39 UTC 2026","failed","Sun May 17 03:56:47 UTC 2026","TestRegistration","test_registration","",""
"","2343","Registration with correct data and without user agreement","tests","Sun May 17 03:56:39 UTC 2026","passed","Sun May 17 03:56:41 UTC 2026","TestRegistration","test_registration","",""
"","3852","Registration with various data: chromium-hebrew_data","tests","Sun May 17 03:55:41 UTC 2026","passed","Sun May 17 03:55:45 UTC 2026","TestRegistration","test_registration","",""
"","1040","Registration with various data: chromium-with_space_data","tests","Sun May 17 03:56:53 UTC 2026","passed","Sun May 17 03:56:54 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_count_data_and_one[chromium-max_count_and_one]","tests","Sun May 17 03:55:20 UTC 2026","broken","Sun May 17 03:55:20 UTC 2026","TestRegistration","test_registration","",""
"","4569","Registration with various data: chromium-max_count","tests","Sun May 17 03:56:32 UTC 2026","passed","Sun May 17 03:56:36 UTC 2026","TestRegistration","test_registration","",""
"","3714","Registration with various data: chromium-with_max_number","tests","Sun May 17 03:56:22 UTC 2026","passed","Sun May 17 03:56:25 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-cross_script_data]","tests","Sun May 17 03:55:20 UTC 2026","broken","Sun May 17 03:55:20 UTC 2026","TestRegistration","test_registration","",""
"","2831","Registration with various data: chromium-empty_data","tests","Sun May 17 03:56:12 UTC 2026","passed","Sun May 17 03:56:15 UTC 2026","TestRegistration","test_registration","",""
