"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5421","Registration with various data: chromium-hebrew_data","tests","Sat Apr 19 01:44:44 GMT 2025","passed","Sat Apr 19 01:44:49 GMT 2025","TestRegistration","test_registration","",""
"","8684","Registration with various data: chromium-max_count_and_one","tests","Sat Apr 19 01:44:41 GMT 2025","passed","Sat Apr 19 01:44:50 GMT 2025","TestRegistration","test_registration","",""
"","6614","Registration with various data: chromium-with_max_number","tests","Sat Apr 19 01:45:06 GMT 2025","passed","Sat Apr 19 01:45:13 GMT 2025","TestRegistration","test_registration","",""
"","1565","Registration with various data: chromium-sql_injection_data","tests","Sat Apr 19 01:45:23 GMT 2025","passed","Sat Apr 19 01:45:25 GMT 2025","TestRegistration","test_registration","",""
"","6608","Registration with various data: chromium-with_space_data","tests","Sat Apr 19 01:44:45 GMT 2025","passed","Sat Apr 19 01:44:51 GMT 2025","TestRegistration","test_registration","",""
"","2872","Registration with various data: chromium-with_hyphen","tests","Sat Apr 19 01:45:17 GMT 2025","passed","Sat Apr 19 01:45:19 GMT 2025","TestRegistration","test_registration","",""
"","6158","Registration with various data: chromium-max_count","tests","Sat Apr 19 01:44:41 GMT 2025","passed","Sat Apr 19 01:44:48 GMT 2025","TestRegistration","test_registration","",""
"","7123","Registration with various data: chromium-cross_script_data","tests","Sat Apr 19 01:45:09 GMT 2025","passed","Sat Apr 19 01:45:16 GMT 2025","TestRegistration","test_registration","",""
"","3145","Registration with correct data and without user agreement","tests","Sat Apr 19 01:45:11 GMT 2025","passed","Sat Apr 19 01:45:14 GMT 2025","TestRegistration","test_registration","",""
"","5426","Registration with various data: chromium-empty_data","tests","Sat Apr 19 01:45:12 GMT 2025","passed","Sat Apr 19 01:45:17 GMT 2025","TestRegistration","test_registration","",""
"","7298","Registration with various data: chromium-invalid_data","tests","Sat Apr 19 01:44:43 GMT 2025","passed","Sat Apr 19 01:44:51 GMT 2025","TestRegistration","test_registration","",""
