"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7414","Registration with various data: chromium-hebrew_data","tests","Sat Nov 16 01:42:42 GMT 2024","passed","Sat Nov 16 01:42:49 GMT 2024","TestRegistration","test_registration","",""
"","5062","Registration with various data: chromium-with_space_data","tests","Sat Nov 16 01:42:44 GMT 2024","passed","Sat Nov 16 01:42:49 GMT 2024","TestRegistration","test_registration","",""
"","6316","Registration with correct data and without user agreement","tests","Sat Nov 16 01:43:10 GMT 2024","passed","Sat Nov 16 01:43:17 GMT 2024","TestRegistration","test_registration","",""
"","1476","Registration with various data: chromium-sql_injection_data","tests","Sat Nov 16 01:43:28 GMT 2024","passed","Sat Nov 16 01:43:29 GMT 2024","TestRegistration","test_registration","",""
"","7056","Registration with various data: chromium-cross_script_data","tests","Sat Nov 16 01:43:11 GMT 2024","passed","Sat Nov 16 01:43:18 GMT 2024","TestRegistration","test_registration","",""
"","7212","Registration with various data: chromium-with_hyphen","tests","Sat Nov 16 01:43:11 GMT 2024","passed","Sat Nov 16 01:43:18 GMT 2024","TestRegistration","test_registration","",""
"","7495","Registration with various data: chromium-invalid_data","tests","Sat Nov 16 01:42:42 GMT 2024","passed","Sat Nov 16 01:42:49 GMT 2024","TestRegistration","test_registration","",""
"","5363","Registration with various data: chromium-empty_data","tests","Sat Nov 16 01:43:13 GMT 2024","passed","Sat Nov 16 01:43:19 GMT 2024","TestRegistration","test_registration","",""
"","4281","Registration with various data: chromium-max_count_and_one","tests","Sat Nov 16 01:42:45 GMT 2024","passed","Sat Nov 16 01:42:49 GMT 2024","TestRegistration","test_registration","",""
"","7806","Registration with various data: chromium-with_max_number","tests","Sat Nov 16 01:43:10 GMT 2024","passed","Sat Nov 16 01:43:18 GMT 2024","TestRegistration","test_registration","",""
"","7020","Registration with various data: chromium-max_count","tests","Sat Nov 16 01:42:43 GMT 2024","passed","Sat Nov 16 01:42:50 GMT 2024","TestRegistration","test_registration","",""
