"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9712","Registration with various data: chromium-hebrew_data","tests","Tue Apr 22 01:50:03 GMT 2025","passed","Tue Apr 22 01:50:13 GMT 2025","TestRegistration","test_registration","",""
"","7996","Registration with various data: chromium-with_space_data","tests","Tue Apr 22 01:50:06 GMT 2025","passed","Tue Apr 22 01:50:14 GMT 2025","TestRegistration","test_registration","",""
"","2184","Registration with correct data and without user agreement","tests","Tue Apr 22 01:50:41 GMT 2025","passed","Tue Apr 22 01:50:43 GMT 2025","TestRegistration","test_registration","",""
"","7158","Registration with various data: chromium-with_max_number","tests","Tue Apr 22 01:50:31 GMT 2025","passed","Tue Apr 22 01:50:38 GMT 2025","TestRegistration","test_registration","",""
"","8113","Registration with various data: chromium-max_count","tests","Tue Apr 22 01:50:04 GMT 2025","passed","Tue Apr 22 01:50:12 GMT 2025","TestRegistration","test_registration","",""
"","1362","Registration with various data: chromium-sql_injection_data","tests","Tue Apr 22 01:50:47 GMT 2025","passed","Tue Apr 22 01:50:49 GMT 2025","TestRegistration","test_registration","",""
"","7909","Registration with various data: chromium-max_count_and_one","tests","Tue Apr 22 01:50:05 GMT 2025","passed","Tue Apr 22 01:50:13 GMT 2025","TestRegistration","test_registration","",""
"","6051","Registration with various data: chromium-cross_script_data","tests","Tue Apr 22 01:50:33 GMT 2025","passed","Tue Apr 22 01:50:39 GMT 2025","TestRegistration","test_registration","",""
"","8297","Registration with various data: chromium-invalid_data","tests","Tue Apr 22 01:50:05 GMT 2025","passed","Tue Apr 22 01:50:13 GMT 2025","TestRegistration","test_registration","",""
"","6819","Registration with various data: chromium-empty_data","tests","Tue Apr 22 01:50:33 GMT 2025","passed","Tue Apr 22 01:50:40 GMT 2025","TestRegistration","test_registration","",""
"","6126","Registration with various data: chromium-with_hyphen","tests","Tue Apr 22 01:50:35 GMT 2025","passed","Tue Apr 22 01:50:41 GMT 2025","TestRegistration","test_registration","",""
