"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1432","Registration with various data: chromium-sql_injection_data","tests","Mon Feb 10 01:40:56 GMT 2025","passed","Mon Feb 10 01:40:57 GMT 2025","TestRegistration","test_registration","",""
"","8976","Registration with various data: chromium-invalid_data","tests","Mon Feb 10 01:40:11 GMT 2025","passed","Mon Feb 10 01:40:20 GMT 2025","TestRegistration","test_registration","",""
"","7610","Registration with various data: chromium-empty_data","tests","Mon Feb 10 01:40:42 GMT 2025","passed","Mon Feb 10 01:40:50 GMT 2025","TestRegistration","test_registration","",""
"","7969","Registration with various data: chromium-with_space_data","tests","Mon Feb 10 01:40:12 GMT 2025","passed","Mon Feb 10 01:40:20 GMT 2025","TestRegistration","test_registration","",""
"","8144","Registration with various data: chromium-hebrew_data","tests","Mon Feb 10 01:40:10 GMT 2025","passed","Mon Feb 10 01:40:18 GMT 2025","TestRegistration","test_registration","",""
"","8294","Registration with various data: chromium-max_count","tests","Mon Feb 10 01:40:11 GMT 2025","passed","Mon Feb 10 01:40:20 GMT 2025","TestRegistration","test_registration","",""
"","7724","Registration with various data: chromium-with_max_number","tests","Mon Feb 10 01:40:42 GMT 2025","passed","Mon Feb 10 01:40:50 GMT 2025","TestRegistration","test_registration","",""
"","8422","Registration with various data: chromium-cross_script_data","tests","Mon Feb 10 01:40:38 GMT 2025","passed","Mon Feb 10 01:40:46 GMT 2025","TestRegistration","test_registration","",""
"","6885","Registration with various data: chromium-with_hyphen","tests","Mon Feb 10 01:40:44 GMT 2025","passed","Mon Feb 10 01:40:51 GMT 2025","TestRegistration","test_registration","",""
"","5097","Registration with correct data and without user agreement","tests","Mon Feb 10 01:40:43 GMT 2025","passed","Mon Feb 10 01:40:48 GMT 2025","TestRegistration","test_registration","",""
"","8753","Registration with various data: chromium-max_count_and_one","tests","Mon Feb 10 01:40:11 GMT 2025","passed","Mon Feb 10 01:40:20 GMT 2025","TestRegistration","test_registration","",""
