"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4651","Registration with various data: chromium-with_max_number","tests","Fri Dec 05 01:59:01 UTC 2025","passed","Fri Dec 05 01:59:06 UTC 2025","TestRegistration","test_registration","",""
"","6972","Registration with various data: chromium-sql_injection_data","tests","Fri Dec 05 01:59:14 UTC 2025","failed","Fri Dec 05 01:59:21 UTC 2025","TestRegistration","test_registration","",""
"","7223","Registration with various data: chromium-hebrew_data","tests","Fri Dec 05 01:58:34 UTC 2025","passed","Fri Dec 05 01:58:41 UTC 2025","TestRegistration","test_registration","",""
"","5230","Registration with various data: chromium-max_count_and_one","tests","Fri Dec 05 01:58:37 UTC 2025","passed","Fri Dec 05 01:58:42 UTC 2025","TestRegistration","test_registration","",""
"","4406","Registration with correct data and without user agreement","tests","Fri Dec 05 01:59:01 UTC 2025","passed","Fri Dec 05 01:59:06 UTC 2025","TestRegistration","test_registration","",""
"","5649","Registration with various data: chromium-with_space_data","tests","Fri Dec 05 01:58:36 UTC 2025","passed","Fri Dec 05 01:58:42 UTC 2025","TestRegistration","test_registration","",""
"","10047","Registration with various data: chromium-cross_script_data","tests","Fri Dec 05 01:59:01 UTC 2025","failed","Fri Dec 05 01:59:11 UTC 2025","TestRegistration","test_registration","",""
"","4767","Registration with various data: chromium-with_hyphen","tests","Fri Dec 05 01:59:01 UTC 2025","passed","Fri Dec 05 01:59:06 UTC 2025","TestRegistration","test_registration","",""
"","11748","Registration with various data: chromium-invalid_data","tests","Fri Dec 05 01:58:35 UTC 2025","failed","Fri Dec 05 01:58:46 UTC 2025","TestRegistration","test_registration","",""
"","5617","Registration with various data: chromium-max_count","tests","Fri Dec 05 01:58:35 UTC 2025","passed","Fri Dec 05 01:58:41 UTC 2025","TestRegistration","test_registration","",""
"","4270","Registration with various data: chromium-empty_data","tests","Fri Dec 05 01:59:08 UTC 2025","passed","Fri Dec 05 01:59:12 UTC 2025","TestRegistration","test_registration","",""
