"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6306","Registration with various data: chromium-with_hyphen","tests","Thu Jul 03 01:59:55 GMT 2025","passed","Thu Jul 03 02:00:01 GMT 2025","TestRegistration","test_registration","",""
"","7165","Registration with various data: chromium-max_count_and_one","tests","Thu Jul 03 01:59:28 GMT 2025","passed","Thu Jul 03 01:59:35 GMT 2025","TestRegistration","test_registration","",""
"","11282","Registration with various data: chromium-invalid_data","tests","Thu Jul 03 01:59:29 GMT 2025","failed","Thu Jul 03 01:59:40 GMT 2025","TestRegistration","test_registration","",""
"","6953","Registration with various data: chromium-sql_injection_data","tests","Thu Jul 03 02:00:10 GMT 2025","failed","Thu Jul 03 02:00:17 GMT 2025","TestRegistration","test_registration","",""
"","5417","Registration with various data: chromium-with_space_data","tests","Thu Jul 03 01:59:27 GMT 2025","passed","Thu Jul 03 01:59:33 GMT 2025","TestRegistration","test_registration","",""
"","9578","Registration with various data: chromium-cross_script_data","tests","Thu Jul 03 01:59:54 GMT 2025","failed","Thu Jul 03 02:00:04 GMT 2025","TestRegistration","test_registration","",""
"","7433","Registration with various data: chromium-hebrew_data","tests","Thu Jul 03 01:59:27 GMT 2025","passed","Thu Jul 03 01:59:34 GMT 2025","TestRegistration","test_registration","",""
"","6941","Registration with various data: chromium-max_count","tests","Thu Jul 03 01:59:28 GMT 2025","passed","Thu Jul 03 01:59:34 GMT 2025","TestRegistration","test_registration","",""
"","3001","Registration with various data: chromium-empty_data","tests","Thu Jul 03 02:00:03 GMT 2025","passed","Thu Jul 03 02:00:06 GMT 2025","TestRegistration","test_registration","",""
"","4514","Registration with various data: chromium-with_max_number","tests","Thu Jul 03 01:59:55 GMT 2025","passed","Thu Jul 03 02:00:00 GMT 2025","TestRegistration","test_registration","",""
"","2608","Registration with correct data and without user agreement","tests","Thu Jul 03 01:59:58 GMT 2025","passed","Thu Jul 03 02:00:01 GMT 2025","TestRegistration","test_registration","",""
