"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1486","Registration with various data: chromium-sql_injection_data","tests","Mon Mar 24 01:50:09 GMT 2025","passed","Mon Mar 24 01:50:10 GMT 2025","TestRegistration","test_registration","",""
"","8221","Registration with various data: chromium-cross_script_data","tests","Mon Mar 24 01:49:53 GMT 2025","passed","Mon Mar 24 01:50:01 GMT 2025","TestRegistration","test_registration","",""
"","7122","Registration with various data: chromium-max_count_and_one","tests","Mon Mar 24 01:49:29 GMT 2025","passed","Mon Mar 24 01:49:37 GMT 2025","TestRegistration","test_registration","",""
"","8317","Registration with various data: chromium-hebrew_data","tests","Mon Mar 24 01:49:26 GMT 2025","passed","Mon Mar 24 01:49:35 GMT 2025","TestRegistration","test_registration","",""
"","5018","Registration with various data: chromium-empty_data","tests","Mon Mar 24 01:49:56 GMT 2025","passed","Mon Mar 24 01:50:01 GMT 2025","TestRegistration","test_registration","",""
"","7117","Registration with various data: chromium-max_count","tests","Mon Mar 24 01:49:29 GMT 2025","passed","Mon Mar 24 01:49:36 GMT 2025","TestRegistration","test_registration","",""
"","5104","Registration with various data: chromium-with_max_number","tests","Mon Mar 24 01:49:57 GMT 2025","passed","Mon Mar 24 01:50:02 GMT 2025","TestRegistration","test_registration","",""
"","8416","Registration with various data: chromium-invalid_data","tests","Mon Mar 24 01:49:28 GMT 2025","passed","Mon Mar 24 01:49:36 GMT 2025","TestRegistration","test_registration","",""
"","3700","Registration with correct data and without user agreement","tests","Mon Mar 24 01:49:56 GMT 2025","passed","Mon Mar 24 01:49:59 GMT 2025","TestRegistration","test_registration","",""
"","5932","Registration with various data: chromium-with_hyphen","tests","Mon Mar 24 01:49:57 GMT 2025","passed","Mon Mar 24 01:50:03 GMT 2025","TestRegistration","test_registration","",""
"","7775","Registration with various data: chromium-with_space_data","tests","Mon Mar 24 01:49:28 GMT 2025","passed","Mon Mar 24 01:49:36 GMT 2025","TestRegistration","test_registration","",""
