"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1506","Registration with various data: chromium-sql_injection_data","tests","Sat Mar 01 01:48:33 GMT 2025","passed","Sat Mar 01 01:48:34 GMT 2025","TestRegistration","test_registration","",""
"","5925","Registration with various data: chromium-with_max_number","tests","Sat Mar 01 01:48:20 GMT 2025","passed","Sat Mar 01 01:48:26 GMT 2025","TestRegistration","test_registration","",""
"","7921","Registration with various data: chromium-empty_data","tests","Sat Mar 01 01:48:18 GMT 2025","passed","Sat Mar 01 01:48:25 GMT 2025","TestRegistration","test_registration","",""
"","8987","Registration with various data: chromium-invalid_data","tests","Sat Mar 01 01:47:49 GMT 2025","passed","Sat Mar 01 01:47:58 GMT 2025","TestRegistration","test_registration","",""
"","7737","Registration with various data: chromium-with_space_data","tests","Sat Mar 01 01:47:50 GMT 2025","passed","Sat Mar 01 01:47:58 GMT 2025","TestRegistration","test_registration","",""
"","8180","Registration with various data: chromium-max_count_and_one","tests","Sat Mar 01 01:47:50 GMT 2025","passed","Sat Mar 01 01:47:58 GMT 2025","TestRegistration","test_registration","",""
"","5220","Registration with correct data and without user agreement","tests","Sat Mar 01 01:48:18 GMT 2025","passed","Sat Mar 01 01:48:23 GMT 2025","TestRegistration","test_registration","",""
"","7872","Registration with various data: chromium-with_hyphen","tests","Sat Mar 01 01:48:17 GMT 2025","passed","Sat Mar 01 01:48:25 GMT 2025","TestRegistration","test_registration","",""
"","7277","Registration with various data: chromium-max_count","tests","Sat Mar 01 01:47:51 GMT 2025","passed","Sat Mar 01 01:47:59 GMT 2025","TestRegistration","test_registration","",""
"","8406","Registration with various data: chromium-hebrew_data","tests","Sat Mar 01 01:47:49 GMT 2025","passed","Sat Mar 01 01:47:58 GMT 2025","TestRegistration","test_registration","",""
"","8203","Registration with various data: chromium-cross_script_data","tests","Sat Mar 01 01:48:17 GMT 2025","passed","Sat Mar 01 01:48:25 GMT 2025","TestRegistration","test_registration","",""
