"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5185","Registration with various data: chromium-max_count_and_one","tests","Tue Feb 24 02:37:35 UTC 2026","passed","Tue Feb 24 02:37:41 UTC 2026","TestRegistration","test_registration","",""
"","1233","Registration with correct data and without user agreement","tests","Tue Feb 24 02:38:08 UTC 2026","passed","Tue Feb 24 02:38:09 UTC 2026","TestRegistration","test_registration","",""
"","13183","Registration with various data: chromium-cross_script_data","tests","Tue Feb 24 02:37:34 UTC 2026","failed","Tue Feb 24 02:37:47 UTC 2026","TestRegistration","test_registration","",""
"","3495","Registration with various data: chromium-with_max_number","tests","Tue Feb 24 02:38:00 UTC 2026","passed","Tue Feb 24 02:38:04 UTC 2026","TestRegistration","test_registration","",""
"","6016","Registration with various data: chromium-sql_injection_data","tests","Tue Feb 24 02:38:18 UTC 2026","failed","Tue Feb 24 02:38:24 UTC 2026","TestRegistration","test_registration","",""
"","3985","Registration with various data: chromium-hebrew_data","tests","Tue Feb 24 02:37:38 UTC 2026","passed","Tue Feb 24 02:37:42 UTC 2026","TestRegistration","test_registration","",""
"","12936","Registration with various data: chromium-invalid_data","tests","Tue Feb 24 02:37:33 UTC 2026","failed","Tue Feb 24 02:37:46 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-empty_data]","tests","Tue Feb 24 02:37:42 UTC 2026","broken","Tue Feb 24 02:37:42 UTC 2026","TestRegistration","test_registration","",""
"","6763","Registration with various data: chromium-with_hyphen","tests","Tue Feb 24 02:37:34 UTC 2026","passed","Tue Feb 24 02:37:41 UTC 2026","TestRegistration","test_registration","",""
"","3858","Registration with various data: chromium-max_count","tests","Tue Feb 24 02:37:59 UTC 2026","passed","Tue Feb 24 02:38:03 UTC 2026","TestRegistration","test_registration","",""
"","1075","Registration with various data: chromium-with_space_data","tests","Tue Feb 24 02:38:09 UTC 2026","passed","Tue Feb 24 02:38:10 UTC 2026","TestRegistration","test_registration","",""
