"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5580","Registration with correct data and without user agreement","tests","2026-07-04","passed","2026-07-04","TestRegistration","test_registration","",""
"","8045","Registration with various data: chromium-with_hyphen","tests","2026-07-04","passed","2026-07-04","TestRegistration","test_registration","",""
"","3388","Registration with various data: chromium-with_space_data","tests","2026-07-04","passed","2026-07-04","TestRegistration","test_registration","",""
"","10914","Registration with various data: chromium-invalid_data","tests","2026-07-04","failed","2026-07-04","TestRegistration","test_registration","",""
"","8163","Registration with various data: chromium-hebrew_data","tests","2026-07-04","passed","2026-07-04","TestRegistration","test_registration","",""
"","13100","Registration with various data: chromium-cross_script_data","tests","2026-07-04","failed","2026-07-04","TestRegistration","test_registration","",""
"","6319","Registration with various data: chromium-sql_injection_data","tests","2026-07-04","failed","2026-07-04","TestRegistration","test_registration","",""
"","4585","Registration with various data: chromium-empty_data","tests","2026-07-04","passed","2026-07-04","TestRegistration","test_registration","",""
"","6869","Registration with various data: chromium-with_max_number","tests","2026-07-04","passed","2026-07-04","TestRegistration","test_registration","",""
"","8415","Registration with various data: chromium-max_count_and_one","tests","2026-07-04","passed","2026-07-04","TestRegistration","test_registration","",""
"","7233","Registration with various data: chromium-max_count","tests","2026-07-04","passed","2026-07-04","TestRegistration","test_registration","",""
