"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5221","Registration with various data: chromium-with_hyphen","tests","Fri Oct 24 01:45:59 UTC 2025","passed","Fri Oct 24 01:46:04 UTC 2025","TestRegistration","test_registration","",""
"","10487","Registration with various data: chromium-cross_script_data","tests","Fri Oct 24 01:45:59 UTC 2025","failed","Fri Oct 24 01:46:09 UTC 2025","TestRegistration","test_registration","",""
"","2424","Registration with correct data and without user agreement","tests","Fri Oct 24 01:46:06 UTC 2025","passed","Fri Oct 24 01:46:08 UTC 2025","TestRegistration","test_registration","",""
"","6851","Registration with various data: chromium-hebrew_data","tests","Fri Oct 24 01:45:33 UTC 2025","passed","Fri Oct 24 01:45:40 UTC 2025","TestRegistration","test_registration","",""
"","12147","Registration with various data: chromium-invalid_data","tests","Fri Oct 24 01:45:29 UTC 2025","failed","Fri Oct 24 01:45:42 UTC 2025","TestRegistration","test_registration","",""
"","5031","Registration with various data: chromium-max_count","tests","Fri Oct 24 01:45:33 UTC 2025","passed","Fri Oct 24 01:45:38 UTC 2025","TestRegistration","test_registration","",""
"","6454","Registration with various data: chromium-sql_injection_data","tests","Fri Oct 24 01:46:14 UTC 2025","failed","Fri Oct 24 01:46:20 UTC 2025","TestRegistration","test_registration","",""
"","6017","Registration with various data: chromium-with_max_number","tests","Fri Oct 24 01:45:59 UTC 2025","passed","Fri Oct 24 01:46:05 UTC 2025","TestRegistration","test_registration","",""
"","7215","Registration with various data: chromium-max_count_and_one","tests","Fri Oct 24 01:45:32 UTC 2025","passed","Fri Oct 24 01:45:39 UTC 2025","TestRegistration","test_registration","",""
"","4525","Registration with various data: chromium-empty_data","tests","Fri Oct 24 01:46:02 UTC 2025","passed","Fri Oct 24 01:46:07 UTC 2025","TestRegistration","test_registration","",""
"","6577","Registration with various data: chromium-with_space_data","tests","Fri Oct 24 01:45:33 UTC 2025","passed","Fri Oct 24 01:45:39 UTC 2025","TestRegistration","test_registration","",""
