"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4047","Registration with various data: chromium-with_max_number","tests","Sun Nov 30 02:07:26 UTC 2025","passed","Sun Nov 30 02:07:30 UTC 2025","TestRegistration","test_registration","",""
"","4477","Registration with various data: chromium-with_space_data","tests","Sun Nov 30 02:07:04 UTC 2025","passed","Sun Nov 30 02:07:09 UTC 2025","TestRegistration","test_registration","",""
"","5217","Registration with various data: chromium-max_count","tests","Sun Nov 30 02:07:00 UTC 2025","passed","Sun Nov 30 02:07:05 UTC 2025","TestRegistration","test_registration","",""
"","4141","Registration with various data: chromium-empty_data","tests","Sun Nov 30 02:07:33 UTC 2025","passed","Sun Nov 30 02:07:37 UTC 2025","TestRegistration","test_registration","",""
"","10596","Registration with various data: chromium-invalid_data","tests","Sun Nov 30 02:07:00 UTC 2025","failed","Sun Nov 30 02:07:11 UTC 2025","TestRegistration","test_registration","",""
"","2481","Registration with correct data and without user agreement","tests","Sun Nov 30 02:07:29 UTC 2025","passed","Sun Nov 30 02:07:32 UTC 2025","TestRegistration","test_registration","",""
"","6335","Registration with various data: chromium-hebrew_data","tests","Sun Nov 30 02:07:00 UTC 2025","passed","Sun Nov 30 02:07:06 UTC 2025","TestRegistration","test_registration","",""
"","5312","Registration with various data: chromium-max_count_and_one","tests","Sun Nov 30 02:07:02 UTC 2025","passed","Sun Nov 30 02:07:07 UTC 2025","TestRegistration","test_registration","",""
"","9553","Registration with various data: chromium-cross_script_data","tests","Sun Nov 30 02:07:26 UTC 2025","failed","Sun Nov 30 02:07:36 UTC 2025","TestRegistration","test_registration","",""
"","6841","Registration with various data: chromium-sql_injection_data","tests","Sun Nov 30 02:07:39 UTC 2025","failed","Sun Nov 30 02:07:46 UTC 2025","TestRegistration","test_registration","",""
"","4274","Registration with various data: chromium-with_hyphen","tests","Sun Nov 30 02:07:26 UTC 2025","passed","Sun Nov 30 02:07:31 UTC 2025","TestRegistration","test_registration","",""
