"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_registration_with_special_characters[chromium-cross_script_data]","tests","2026-08-10","broken","2026-08-10","TestRegistration","test_registration","",""
"","3657","Registration with various data: chromium-with_space_data","tests","2026-08-10","passed","2026-08-10","TestRegistration","test_registration","",""
"","4067","Registration with various data: chromium-empty_data","tests","2026-08-10","passed","2026-08-10","TestRegistration","test_registration","",""
"","4326","Registration with various data: chromium-hebrew_data","tests","2026-08-10","passed","2026-08-10","TestRegistration","test_registration","",""
"","3757","Registration with various data: chromium-max_count","tests","2026-08-10","passed","2026-08-10","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-invalid_data]","tests","2026-08-10","broken","2026-08-10","TestRegistration","test_registration","",""
"","4168","Registration with various data: chromium-max_count_and_one","tests","2026-08-10","passed","2026-08-10","TestRegistration","test_registration","",""
"","5921","Registration with various data: chromium-sql_injection_data","tests","2026-08-10","failed","2026-08-10","TestRegistration","test_registration","",""
"","1314","Registration with various data: chromium-with_hyphen","tests","2026-08-10","passed","2026-08-10","TestRegistration","test_registration","",""
"","3516","Registration with correct data and without user agreement","tests","2026-08-10","passed","2026-08-10","TestRegistration","test_registration","",""
"","1751","Registration with various data: chromium-with_max_number","tests","2026-08-10","passed","2026-08-10","TestRegistration","test_registration","",""
