"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_registration_with_max_count_data_and_one[chromium-with_hyphen]","tests","Tue May 19 04:01:01 UTC 2026","broken","Tue May 19 04:01:01 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-max_count]","tests","Tue May 19 04:01:48 UTC 2026","broken","Tue May 19 04:01:48 UTC 2026","TestRegistration","test_registration","",""
"","1688","Registration with correct data and without user agreement","tests","Tue May 19 04:02:25 UTC 2026","passed","Tue May 19 04:02:27 UTC 2026","TestRegistration","test_registration","",""
"","1405","Registration with various data: chromium-max_count_and_one","tests","Tue May 19 04:01:46 UTC 2026","passed","Tue May 19 04:01:48 UTC 2026","TestRegistration","test_registration","",""
"","6027","Registration with various data: chromium-empty_data","tests","Tue May 19 04:01:38 UTC 2026","passed","Tue May 19 04:01:44 UTC 2026","TestRegistration","test_registration","",""
"","8423","Registration with various data: chromium-sql_injection_data","tests","Tue May 19 04:02:03 UTC 2026","failed","Tue May 19 04:02:11 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-with_space_data]","tests","Tue May 19 04:01:50 UTC 2026","broken","Tue May 19 04:01:50 UTC 2026","TestRegistration","test_registration","",""
"","3425","Registration with various data: chromium-with_max_number","tests","Tue May 19 04:01:42 UTC 2026","passed","Tue May 19 04:01:45 UTC 2026","TestRegistration","test_registration","",""
"","8197","Registration with various data: chromium-invalid_data","tests","Tue May 19 04:01:43 UTC 2026","failed","Tue May 19 04:01:51 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-hebrew_data]","tests","Tue May 19 04:01:01 UTC 2026","broken","Tue May 19 04:01:01 UTC 2026","TestRegistration","test_registration","",""
"","11046","Registration with various data: chromium-cross_script_data","tests","Tue May 19 04:01:38 UTC 2026","failed","Tue May 19 04:01:49 UTC 2026","TestRegistration","test_registration","",""
