"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9784","Registration with various data: chromium-invalid_data","tests","Sun Apr 05 02:56:15 UTC 2026","failed","Sun Apr 05 02:56:25 UTC 2026","TestRegistration","test_registration","",""
"","5782","Registration with various data: chromium-hebrew_data","tests","Sun Apr 05 02:56:14 UTC 2026","passed","Sun Apr 05 02:56:20 UTC 2026","TestRegistration","test_registration","",""
"","3631","Registration with various data: chromium-max_count","tests","Sun Apr 05 02:56:36 UTC 2026","passed","Sun Apr 05 02:56:40 UTC 2026","TestRegistration","test_registration","",""
"","5283","Registration with various data: chromium-with_hyphen","tests","Sun Apr 05 02:56:15 UTC 2026","passed","Sun Apr 05 02:56:21 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-empty_data]","tests","Sun Apr 05 02:56:20 UTC 2026","broken","Sun Apr 05 02:56:20 UTC 2026","TestRegistration","test_registration","",""
"","1754","Registration with various data: chromium-with_space_data","tests","Sun Apr 05 02:56:46 UTC 2026","passed","Sun Apr 05 02:56:48 UTC 2026","TestRegistration","test_registration","",""
"","5733","Registration with various data: chromium-max_count_and_one","tests","Sun Apr 05 02:56:15 UTC 2026","passed","Sun Apr 05 02:56:21 UTC 2026","TestRegistration","test_registration","",""
"","5953","Registration with various data: chromium-sql_injection_data","tests","Sun Apr 05 02:57:27 UTC 2026","failed","Sun Apr 05 02:57:33 UTC 2026","TestRegistration","test_registration","",""
"","7282","Registration with various data: chromium-cross_script_data","tests","Sun Apr 05 02:56:21 UTC 2026","failed","Sun Apr 05 02:56:29 UTC 2026","TestRegistration","test_registration","",""
"","2909","Registration with various data: chromium-with_max_number","tests","Sun Apr 05 02:56:43 UTC 2026","passed","Sun Apr 05 02:56:46 UTC 2026","TestRegistration","test_registration","",""
"","3887","Registration with correct data and without user agreement","tests","Sun Apr 05 02:56:41 UTC 2026","passed","Sun Apr 05 02:56:45 UTC 2026","TestRegistration","test_registration","",""
