"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5273","Registration with various data: chromium-hebrew_data","tests","Sun Jan 04 02:21:47 UTC 2026","passed","Sun Jan 04 02:21:52 UTC 2026","TestRegistration","test_registration","",""
"","6642","Registration with various data: chromium-sql_injection_data","tests","Sun Jan 04 02:22:24 UTC 2026","failed","Sun Jan 04 02:22:31 UTC 2026","TestRegistration","test_registration","",""
"","5009","Registration with various data: chromium-with_max_number","tests","Sun Jan 04 02:22:09 UTC 2026","passed","Sun Jan 04 02:22:14 UTC 2026","TestRegistration","test_registration","",""
"","6263","Registration with various data: chromium-with_space_data","tests","Sun Jan 04 02:21:46 UTC 2026","passed","Sun Jan 04 02:21:52 UTC 2026","TestRegistration","test_registration","",""
"","3404","Registration with correct data and without user agreement","tests","Sun Jan 04 02:22:13 UTC 2026","passed","Sun Jan 04 02:22:16 UTC 2026","TestRegistration","test_registration","",""
"","10834","Registration with various data: chromium-invalid_data","tests","Sun Jan 04 02:21:45 UTC 2026","failed","Sun Jan 04 02:21:56 UTC 2026","TestRegistration","test_registration","",""
"","9332","Registration with various data: chromium-cross_script_data","tests","Sun Jan 04 02:22:12 UTC 2026","failed","Sun Jan 04 02:22:22 UTC 2026","TestRegistration","test_registration","",""
"","7293","Registration with various data: chromium-max_count","tests","Sun Jan 04 02:21:44 UTC 2026","passed","Sun Jan 04 02:21:51 UTC 2026","TestRegistration","test_registration","",""
"","6841","Registration with various data: chromium-max_count_and_one","tests","Sun Jan 04 02:21:45 UTC 2026","passed","Sun Jan 04 02:21:52 UTC 2026","TestRegistration","test_registration","",""
"","5747","Registration with various data: chromium-with_hyphen","tests","Sun Jan 04 02:22:10 UTC 2026","passed","Sun Jan 04 02:22:16 UTC 2026","TestRegistration","test_registration","",""
"","4155","Registration with various data: chromium-empty_data","tests","Sun Jan 04 02:22:17 UTC 2026","passed","Sun Jan 04 02:22:21 UTC 2026","TestRegistration","test_registration","",""
