"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_registration_with_various_data[chromium-empty_data]","tests","2026-07-30","broken","2026-07-30","TestRegistration","test_registration","",""
"","6365","Registration with various data: chromium-max_count_and_one","tests","2026-07-30","passed","2026-07-30","TestRegistration","test_registration","",""
"","11021","Registration with various data: chromium-invalid_data","tests","2026-07-30","failed","2026-07-30","TestRegistration","test_registration","",""
"","2645","Registration with correct data and without user agreement","tests","2026-07-30","passed","2026-07-30","TestRegistration","test_registration","",""
"","3030","Registration with various data: chromium-max_count","tests","2026-07-30","passed","2026-07-30","TestRegistration","test_registration","",""
"","5857","Registration with various data: chromium-with_hyphen","tests","2026-07-30","passed","2026-07-30","TestRegistration","test_registration","",""
"","11522","Registration with various data: chromium-cross_script_data","tests","2026-07-30","failed","2026-07-30","TestRegistration","test_registration","",""
"","3930","Registration with various data: chromium-with_max_number","tests","2026-07-30","passed","2026-07-30","TestRegistration","test_registration","",""
"","6031","Registration with various data: chromium-sql_injection_data","tests","2026-07-30","failed","2026-07-30","TestRegistration","test_registration","",""
"","3010","Registration with various data: chromium-with_space_data","tests","2026-07-30","passed","2026-07-30","TestRegistration","test_registration","",""
"","5352","Registration with various data: chromium-hebrew_data","tests","2026-07-30","passed","2026-07-30","TestRegistration","test_registration","",""
