"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8248","Registration with various data: chromium-with_hyphen","tests","Mon Jan 20 01:41:09 GMT 2025","passed","Mon Jan 20 01:41:18 GMT 2025","TestRegistration","test_registration","",""
"","7121","Registration with correct data and without user agreement","tests","Mon Jan 20 01:41:09 GMT 2025","passed","Mon Jan 20 01:41:17 GMT 2025","TestRegistration","test_registration","",""
"","7990","Registration with various data: chromium-max_count_and_one","tests","Mon Jan 20 01:40:40 GMT 2025","passed","Mon Jan 20 01:40:48 GMT 2025","TestRegistration","test_registration","",""
"","8199","Registration with various data: chromium-empty_data","tests","Mon Jan 20 01:41:09 GMT 2025","passed","Mon Jan 20 01:41:17 GMT 2025","TestRegistration","test_registration","",""
"","7581","Registration with various data: chromium-max_count","tests","Mon Jan 20 01:40:40 GMT 2025","passed","Mon Jan 20 01:40:48 GMT 2025","TestRegistration","test_registration","",""
"","1249","Registration with various data: chromium-sql_injection_data","tests","Mon Jan 20 01:41:26 GMT 2025","passed","Mon Jan 20 01:41:28 GMT 2025","TestRegistration","test_registration","",""
"","8355","Registration with various data: chromium-invalid_data","tests","Mon Jan 20 01:40:39 GMT 2025","passed","Mon Jan 20 01:40:48 GMT 2025","TestRegistration","test_registration","",""
"","8471","Registration with various data: chromium-cross_script_data","tests","Mon Jan 20 01:41:09 GMT 2025","passed","Mon Jan 20 01:41:17 GMT 2025","TestRegistration","test_registration","",""
"","7705","Registration with various data: chromium-hebrew_data","tests","Mon Jan 20 01:40:40 GMT 2025","passed","Mon Jan 20 01:40:48 GMT 2025","TestRegistration","test_registration","",""
"","7955","Registration with various data: chromium-with_space_data","tests","Mon Jan 20 01:40:40 GMT 2025","passed","Mon Jan 20 01:40:48 GMT 2025","TestRegistration","test_registration","",""
"","7380","Registration with various data: chromium-with_max_number","tests","Mon Jan 20 01:41:10 GMT 2025","passed","Mon Jan 20 01:41:17 GMT 2025","TestRegistration","test_registration","",""
