"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11932","Registration with various data: chromium-invalid_data","tests","Sat Aug 09 01:58:52 GMT 2025","failed","Sat Aug 09 01:59:04 GMT 2025","TestRegistration","test_registration","",""
"","4160","Registration with correct data and without user agreement","tests","Sat Aug 09 01:59:25 GMT 2025","passed","Sat Aug 09 01:59:29 GMT 2025","TestRegistration","test_registration","",""
"","6927","Registration with various data: chromium-sql_injection_data","tests","Sat Aug 09 01:59:43 GMT 2025","failed","Sat Aug 09 01:59:50 GMT 2025","TestRegistration","test_registration","",""
"","3212","Registration with various data: chromium-empty_data","tests","Sat Aug 09 01:59:27 GMT 2025","passed","Sat Aug 09 01:59:31 GMT 2025","TestRegistration","test_registration","",""
"","11701","Registration with various data: chromium-cross_script_data","tests","Sat Aug 09 01:59:23 GMT 2025","failed","Sat Aug 09 01:59:35 GMT 2025","TestRegistration","test_registration","",""
"","6586","Registration with various data: chromium-max_count_and_one","tests","Sat Aug 09 01:58:55 GMT 2025","passed","Sat Aug 09 01:59:01 GMT 2025","TestRegistration","test_registration","",""
"","4939","Registration with various data: chromium-with_space_data","tests","Sat Aug 09 01:58:57 GMT 2025","passed","Sat Aug 09 01:59:02 GMT 2025","TestRegistration","test_registration","",""
"","8312","Registration with various data: chromium-max_count","tests","Sat Aug 09 01:58:50 GMT 2025","passed","Sat Aug 09 01:58:58 GMT 2025","TestRegistration","test_registration","",""
"","7771","Registration with various data: chromium-hebrew_data","tests","Sat Aug 09 01:58:50 GMT 2025","passed","Sat Aug 09 01:58:58 GMT 2025","TestRegistration","test_registration","",""
"","4673","Registration with various data: chromium-with_hyphen","tests","Sat Aug 09 01:59:22 GMT 2025","passed","Sat Aug 09 01:59:27 GMT 2025","TestRegistration","test_registration","",""
"","4792","Registration with various data: chromium-with_max_number","tests","Sat Aug 09 01:59:17 GMT 2025","passed","Sat Aug 09 01:59:22 GMT 2025","TestRegistration","test_registration","",""
