"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2860","Registration with various data: chromium-empty_data","tests","2026-08-09","passed","2026-08-09","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-sql_injection_data]","tests","2026-08-09","broken","2026-08-09","TestRegistration","test_registration","",""
"","8453","Registration with various data: chromium-cross_script_data","tests","2026-08-09","failed","2026-08-09","TestRegistration","test_registration","",""
"","1731","Registration with various data: chromium-with_space_data","tests","2026-08-09","passed","2026-08-09","TestRegistration","test_registration","",""
"","3665","Registration with various data: chromium-with_hyphen","tests","2026-08-09","passed","2026-08-09","TestRegistration","test_registration","",""
"","0","Registration with correct data and without user agreement","tests","2026-08-09","broken","2026-08-09","TestRegistration","test_registration","",""
"","4228","Registration with various data: chromium-hebrew_data","tests","2026-08-09","passed","2026-08-09","TestRegistration","test_registration","",""
"","932","Registration with various data: chromium-max_count","tests","2026-08-09","passed","2026-08-09","TestRegistration","test_registration","",""
"","3099","Registration with various data: chromium-max_count_and_one","tests","2026-08-09","passed","2026-08-09","TestRegistration","test_registration","",""
"","8380","Registration with various data: chromium-invalid_data","tests","2026-08-09","failed","2026-08-09","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-with_max_number]","tests","2026-08-09","broken","2026-08-09","TestRegistration","test_registration","",""
