"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_registration_with_various_data[chromium-invalid_data]","tests","Tue Apr 28 03:39:43 UTC 2026","broken","Tue Apr 28 03:39:43 UTC 2026","TestRegistration","test_registration","",""
"","1387","Registration with various data: chromium-empty_data","tests","Tue Apr 28 03:40:58 UTC 2026","passed","Tue Apr 28 03:40:59 UTC 2026","TestRegistration","test_registration","",""
"","8678","Registration with various data: chromium-cross_script_data","tests","Tue Apr 28 03:40:13 UTC 2026","failed","Tue Apr 28 03:40:22 UTC 2026","TestRegistration","test_registration","",""
"","371","Registration with correct data and without user agreement","tests","Tue Apr 28 03:41:12 UTC 2026","passed","Tue Apr 28 03:41:13 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-with_space_data]","tests","Tue Apr 28 03:40:24 UTC 2026","broken","Tue Apr 28 03:40:24 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_count_data_and_one[chromium-with_hyphen]","tests","Tue Apr 28 03:39:43 UTC 2026","broken","Tue Apr 28 03:39:43 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-sql_injection_data]","tests","Tue Apr 28 03:40:32 UTC 2026","broken","Tue Apr 28 03:40:32 UTC 2026","TestRegistration","test_registration","",""
"","2034","Registration with various data: chromium-max_count","tests","Tue Apr 28 03:40:30 UTC 2026","passed","Tue Apr 28 03:40:32 UTC 2026","TestRegistration","test_registration","",""
"","1472","Registration with various data: chromium-with_max_number","tests","Tue Apr 28 03:41:27 UTC 2026","passed","Tue Apr 28 03:41:28 UTC 2026","TestRegistration","test_registration","",""
"","2384","Registration with various data: chromium-hebrew_data","tests","Tue Apr 28 03:40:29 UTC 2026","passed","Tue Apr 28 03:40:32 UTC 2026","TestRegistration","test_registration","",""
"","1688","Registration with various data: chromium-max_count_and_one","tests","Tue Apr 28 03:40:01 UTC 2026","passed","Tue Apr 28 03:40:02 UTC 2026","TestRegistration","test_registration","",""
