"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7430","Registration with various data: chromium-invalid_data","tests","2026-05-30","failed","2026-05-30","TestRegistration","test_registration","",""
"","2888","Registration with various data: chromium-empty_data","tests","2026-05-30","passed","2026-05-30","TestRegistration","test_registration","",""
"","1299","Registration with various data: chromium-with_space_data","tests","2026-05-30","passed","2026-05-30","TestRegistration","test_registration","",""
"","458","Registration with correct data and without user agreement","tests","2026-05-30","passed","2026-05-30","TestRegistration","test_registration","",""
"","0","test_registration_with_max_count_data_and_one[chromium-max_count_and_one]","tests","2026-05-30","broken","2026-05-30","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-sql_injection_data]","tests","2026-05-30","broken","2026-05-30","TestRegistration","test_registration","",""
"","1630","Registration with various data: chromium-max_count","tests","2026-05-30","passed","2026-05-30","TestRegistration","test_registration","",""
"","2265","Registration with various data: chromium-with_hyphen","tests","2026-05-30","passed","2026-05-30","TestRegistration","test_registration","",""
"","8345","Registration with various data: chromium-cross_script_data","tests","2026-05-30","failed","2026-05-30","TestRegistration","test_registration","",""
"","1616","Registration with various data: chromium-with_max_number","tests","2026-05-30","passed","2026-05-30","TestRegistration","test_registration","",""
"","3649","Registration with various data: chromium-hebrew_data","tests","2026-05-30","passed","2026-05-30","TestRegistration","test_registration","",""
