"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10151","Registration with various data: chromium-invalid_data","tests","Sun Mar 01 02:47:43 UTC 2026","failed","Sun Mar 01 02:47:53 UTC 2026","TestRegistration","test_registration","",""
"","3343","Registration with various data: chromium-max_count_and_one","tests","Sun Mar 01 02:47:46 UTC 2026","passed","Sun Mar 01 02:47:49 UTC 2026","TestRegistration","test_registration","",""
"","2811","Registration with various data: chromium-with_max_number","tests","Sun Mar 01 02:48:07 UTC 2026","passed","Sun Mar 01 02:48:10 UTC 2026","TestRegistration","test_registration","",""
"","3037","Registration with various data: chromium-empty_data","tests","Sun Mar 01 02:48:12 UTC 2026","passed","Sun Mar 01 02:48:15 UTC 2026","TestRegistration","test_registration","",""
"","3208","Registration with various data: chromium-with_space_data","tests","Sun Mar 01 02:48:15 UTC 2026","passed","Sun Mar 01 02:48:18 UTC 2026","TestRegistration","test_registration","",""
"","6017","Registration with various data: chromium-sql_injection_data","tests","Sun Mar 01 02:48:23 UTC 2026","failed","Sun Mar 01 02:48:29 UTC 2026","TestRegistration","test_registration","",""
"","4547","Registration with various data: chromium-max_count","tests","Sun Mar 01 02:48:13 UTC 2026","passed","Sun Mar 01 02:48:18 UTC 2026","TestRegistration","test_registration","",""
"","11706","Registration with various data: chromium-cross_script_data","tests","Sun Mar 01 02:47:41 UTC 2026","failed","Sun Mar 01 02:47:53 UTC 2026","TestRegistration","test_registration","",""
"","5421","Registration with various data: chromium-with_hyphen","tests","Sun Mar 01 02:47:43 UTC 2026","passed","Sun Mar 01 02:47:48 UTC 2026","TestRegistration","test_registration","",""
"","0","Registration with correct data and without user agreement","tests","Sun Mar 01 02:47:54 UTC 2026","broken","Sun Mar 01 02:47:54 UTC 2026","TestRegistration","test_registration","",""
"","4342","Registration with various data: chromium-hebrew_data","tests","Sun Mar 01 02:47:46 UTC 2026","passed","Sun Mar 01 02:47:50 UTC 2026","TestRegistration","test_registration","",""
