"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8819","Registration with various data: chromium-with_space_data","tests","Fri Jun 06 01:55:43 GMT 2025","passed","Fri Jun 06 01:55:52 GMT 2025","TestRegistration","test_registration","",""
"","8617","Registration with various data: chromium-max_count","tests","Fri Jun 06 01:55:45 GMT 2025","passed","Fri Jun 06 01:55:54 GMT 2025","TestRegistration","test_registration","",""
"","5843","Registration with correct data and without user agreement","tests","Fri Jun 06 01:56:13 GMT 2025","passed","Fri Jun 06 01:56:19 GMT 2025","TestRegistration","test_registration","",""
"","8098","Registration with various data: chromium-invalid_data","tests","Fri Jun 06 01:55:46 GMT 2025","passed","Fri Jun 06 01:55:54 GMT 2025","TestRegistration","test_registration","",""
"","5393","Registration with various data: chromium-with_max_number","tests","Fri Jun 06 01:56:16 GMT 2025","passed","Fri Jun 06 01:56:22 GMT 2025","TestRegistration","test_registration","",""
"","5581","Registration with various data: chromium-cross_script_data","tests","Fri Jun 06 01:56:16 GMT 2025","passed","Fri Jun 06 01:56:22 GMT 2025","TestRegistration","test_registration","",""
"","6807","Registration with various data: chromium-empty_data","tests","Fri Jun 06 01:56:16 GMT 2025","passed","Fri Jun 06 01:56:22 GMT 2025","TestRegistration","test_registration","",""
"","4645","Registration with various data: chromium-hebrew_data","tests","Fri Jun 06 01:55:50 GMT 2025","passed","Fri Jun 06 01:55:54 GMT 2025","TestRegistration","test_registration","",""
"","9313","Registration with various data: chromium-max_count_and_one","tests","Fri Jun 06 01:55:44 GMT 2025","passed","Fri Jun 06 01:55:54 GMT 2025","TestRegistration","test_registration","",""
"","2644","Registration with various data: chromium-sql_injection_data","tests","Fri Jun 06 01:56:30 GMT 2025","passed","Fri Jun 06 01:56:33 GMT 2025","TestRegistration","test_registration","",""
"","6155","Registration with various data: chromium-with_hyphen","tests","Fri Jun 06 01:56:15 GMT 2025","passed","Fri Jun 06 01:56:22 GMT 2025","TestRegistration","test_registration","",""
