"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7158","Registration with various data: chromium-with_hyphen","tests","Sat Mar 08 01:17:55 GMT 2025","passed","Sat Mar 08 01:18:02 GMT 2025","TestRegistration","test_registration","",""
"","7464","Registration with various data: chromium-with_space_data","tests","Sat Mar 08 01:17:24 GMT 2025","passed","Sat Mar 08 01:17:32 GMT 2025","TestRegistration","test_registration","",""
"","4972","Registration with correct data and without user agreement","tests","Sat Mar 08 01:17:55 GMT 2025","passed","Sat Mar 08 01:18:00 GMT 2025","TestRegistration","test_registration","",""
"","7329","Registration with various data: chromium-hebrew_data","tests","Sat Mar 08 01:17:25 GMT 2025","passed","Sat Mar 08 01:17:33 GMT 2025","TestRegistration","test_registration","",""
"","5317","Registration with various data: chromium-cross_script_data","tests","Sat Mar 08 01:17:58 GMT 2025","passed","Sat Mar 08 01:18:03 GMT 2025","TestRegistration","test_registration","",""
"","8426","Registration with various data: chromium-max_count_and_one","tests","Sat Mar 08 01:17:24 GMT 2025","passed","Sat Mar 08 01:17:32 GMT 2025","TestRegistration","test_registration","",""
"","8095","Registration with various data: chromium-with_max_number","tests","Sat Mar 08 01:17:51 GMT 2025","passed","Sat Mar 08 01:17:59 GMT 2025","TestRegistration","test_registration","",""
"","6926","Registration with various data: chromium-empty_data","tests","Sat Mar 08 01:17:55 GMT 2025","passed","Sat Mar 08 01:18:02 GMT 2025","TestRegistration","test_registration","",""
"","8175","Registration with various data: chromium-invalid_data","tests","Sat Mar 08 01:17:24 GMT 2025","passed","Sat Mar 08 01:17:33 GMT 2025","TestRegistration","test_registration","",""
"","6370","Registration with various data: chromium-max_count","tests","Sat Mar 08 01:17:24 GMT 2025","passed","Sat Mar 08 01:17:31 GMT 2025","TestRegistration","test_registration","",""
"","1374","Registration with various data: chromium-sql_injection_data","tests","Sat Mar 08 01:18:10 GMT 2025","passed","Sat Mar 08 01:18:11 GMT 2025","TestRegistration","test_registration","",""
