"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1456","Registration with various data: chromium-cross_script_data","tests","Fri Dec 06 01:48:19 GMT 2024","passed","Fri Dec 06 01:48:20 GMT 2024","TestRegistration","test_registration","",""
"","7790","Registration with various data: chromium-invalid_data","tests","Fri Dec 06 01:47:26 GMT 2024","passed","Fri Dec 06 01:47:34 GMT 2024","TestRegistration","test_registration","",""
"","5874","Registration with correct data and without user agreement","tests","Fri Dec 06 01:47:50 GMT 2024","passed","Fri Dec 06 01:47:56 GMT 2024","TestRegistration","test_registration","",""
"","4846","Registration with various data: chromium-hebrew_data","tests","Fri Dec 06 01:47:37 GMT 2024","passed","Fri Dec 06 01:47:42 GMT 2024","TestRegistration","test_registration","",""
"","2873","Registration with various data: chromium-with_max_number","tests","Fri Dec 06 01:48:10 GMT 2024","passed","Fri Dec 06 01:48:13 GMT 2024","TestRegistration","test_registration","",""
"","2628","Registration with various data: chromium-max_count_and_one","tests","Fri Dec 06 01:47:35 GMT 2024","passed","Fri Dec 06 01:47:37 GMT 2024","TestRegistration","test_registration","",""
"","4650","Registration with various data: chromium-max_count","tests","Fri Dec 06 01:47:30 GMT 2024","passed","Fri Dec 06 01:47:35 GMT 2024","TestRegistration","test_registration","",""
"","5633","Registration with various data: chromium-with_space_data","tests","Fri Dec 06 01:47:28 GMT 2024","passed","Fri Dec 06 01:47:34 GMT 2024","TestRegistration","test_registration","",""
"","2483","Registration with various data: chromium-sql_injection_data","tests","Fri Dec 06 01:48:15 GMT 2024","passed","Fri Dec 06 01:48:17 GMT 2024","TestRegistration","test_registration","",""
"","8030","Registration with various data: chromium-with_hyphen","tests","Fri Dec 06 01:47:56 GMT 2024","passed","Fri Dec 06 01:48:04 GMT 2024","TestRegistration","test_registration","",""
"","5711","Registration with various data: chromium-empty_data","tests","Fri Dec 06 01:47:56 GMT 2024","passed","Fri Dec 06 01:48:02 GMT 2024","TestRegistration","test_registration","",""
